comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 6,D 0–0,822bd0ba,d3fd31cc,0,11,0,0,0,0,2,0,0,0,13,1,0,0,0.7,0.7,0.1,2,0,2,5,40.0,0,5,0,2,0,2022-09-03,073227b6
Premier League,Matchweek 9,D 3–3,822bd0ba,d07537b9,0,16,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,4,7,57.1,1,6,1,0,0,2022-10-01,aadd2e80
Premier League,Matchweek 10,L 2–3,822bd0ba,18bb7c10,1,80,0,1,0,0,0,0,0,0,37,3,1,0,0.0,0.0,0.3,1,1,16,28,57.1,4,23,5,4,2,2022-10-09,84a48413
Premier League,Matchweek 11,W 1–0,822bd0ba,b8fd03ef,1,89,0,0,0,0,1,1,1,0,41,5,1,1,0.1,0.1,0.4,4,0,16,24,66.7,4,18,2,2,0,2022-10-16,2ed4b79f
Premier League,Matchweek 23,W 2–0,822bd0ba,d3fd31cc,0,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,6,0,1,0,2023-02-13,a895ec23
Premier League,Matchweek 24,W 2–0,822bd0ba,b2b47a98,0,32,0,0,0,0,4,0,0,0,25,1,0,0,0.5,0.5,0.0,1,0,12,15,80.0,0,15,3,2,1,2023-02-18,2f909763
Premier League,Matchweek 25,D 0–0,822bd0ba,47c64c55,1,70,0,0,0,0,4,1,0,0,32,1,0,0,0.4,0.4,0.0,4,0,18,22,81.8,0,21,1,2,2,2023-02-25,8a59c49c
Premier League,Matchweek 7,W 2–0,822bd0ba,8cec06e1,1,75,0,1,0,0,2,0,0,0,37,1,0,0,0.2,0.2,0.7,3,1,23,28,82.1,5,22,2,1,0,2023-03-01,5e05f5f4
Premier League,Matchweek 26,W 7–0,822bd0ba,19538871,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,1,0,2023-03-05,756e8036
Premier League,Matchweek 27,L 0–1,822bd0ba,4ba7cbea,0,45,0,0,0,0,2,1,0,0,25,1,0,0,0.2,0.2,0.0,1,0,9,14,64.3,0,15,2,3,1,2023-03-11,d376dff8
Premier League,Matchweek 29,L 1–4,822bd0ba,b8fd03ef,1,69,0,1,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.2,2,1,14,16,87.5,3,14,2,2,1,2023-04-01,40966f45
Premier League,Matchweek 8,D 0–0,822bd0ba,cff3d9bb,1,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,23,29,79.3,2,25,2,8,4,2023-04-04,1028e683
Premier League,Matchweek 30,D 2–2,822bd0ba,18bb7c10,1,59,0,0,0,0,1,0,0,0,27,0,0,1,0.1,0.1,0.2,2,0,12,17,70.6,2,10,0,0,0,2023-04-09,f3774baa
Premier League,Matchweek 31,W 6–1,822bd0ba,5bfb9659,1,81,2,1,0,0,5,2,0,0,48,1,0,0,0.6,0.6,0.1,2,2,22,34,64.7,1,41,3,3,1,2023-04-17,fd3d05f5
Premier League,Matchweek 32,W 3–2,822bd0ba,e4a775cb,1,80,2,0,0,0,4,3,0,0,41,1,0,0,1.5,1.5,0.0,1,0,25,27,92.6,1,25,0,2,0,2023-04-22,99bfc321
Premier League,Matchweek 33,W 2–1,822bd0ba,7c21e445,1,58,0,0,0,0,2,0,0,0,41,3,0,0,0.7,0.7,0.0,1,0,26,32,81.3,1,30,2,0,0,2023-04-26,f2f795ae
Premier League,Matchweek 34,W 4–3,822bd0ba,361ca564,0,28,1,0,0,0,2,1,1,0,15,0,0,0,0.3,0.3,0.0,0,0,9,11,81.8,0,11,1,0,0,2023-04-30,e07267b3
Premier League,Matchweek 28,W 1–0,822bd0ba,fd962109,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,1,0,0,2023-05-03,24fb8eca
Premier League,Matchweek 35,W 1–0,822bd0ba,cd051869,1,72,0,0,0,0,2,0,0,0,26,0,0,1,0.2,0.2,0.1,4,0,13,18,72.2,3,16,2,2,0,2023-05-06,6e2d1c8c
Premier League,Matchweek 36,W 3–0,822bd0ba,a2d435b3,0,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,2,0,4,5,80.0,0,3,1,2,2,2023-05-15,7dd0fbd7
Premier League,Matchweek 37,D 1–1,822bd0ba,8602292d,0,28,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,11,15,73.3,2,15,3,1,0,2023-05-20,72646bde
Premier League,Matchweek 38,D 4–4,822bd0ba,33c895d4,1,90,2,0,0,0,4,2,0,0,34,3,0,1,1.0,1.0,0.0,2,0,19,21,90.5,0,14,0,1,0,2023-05-28,8e5c6ea7
