comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 3,D 1–1,e4a775cb,d3fd31cc,0,36,0,0,0,0,4,1,0,0,23,1,0,0,0.3,0.3,0.0,2,1,16,17,94.1,2,13,0,0,0,2022-08-20,3c3cc86f
Premier League,Matchweek 4,L 0–2,e4a775cb,361ca564,1,74,0,0,0,0,4,0,0,0,55,1,1,1,0.2,0.2,0.1,2,0,42,46,91.3,4,22,0,0,0,2022-08-28,3c364307
Premier League,Matchweek 5,L 0–6,e4a775cb,b8fd03ef,1,68,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,11,17,64.7,2,8,0,2,2,2022-08-31,9760b466
Premier League,Matchweek 6,L 2–3,e4a775cb,4ba7cbea,1,90,0,0,0,0,0,0,0,0,53,1,0,3,0.0,0.0,0.1,1,0,43,48,89.6,2,18,0,0,0,2022-09-03,05f32555
Premier League,Matchweek 8,L 2–3,e4a775cb,fd962109,Y*,90,0,1,0,0,3,1,0,0,38,0,1,3,0.3,0.3,0.4,2,1,24,28,85.7,1,7,0,0,0,2022-09-16,d0d07e66
Premier League,Matchweek 9,L 0–4,e4a775cb,a2d435b3,0,45,0,0,0,0,1,0,0,0,17,0,0,1,0.1,0.1,0.0,0,0,14,16,87.5,2,7,0,0,0,2022-10-03,a7976021
Premier League,Matchweek 10,D 1–1,e4a775cb,8602292d,Y*,90,0,0,0,0,0,0,1,0,44,3,0,1,0.0,0.0,0.0,1,0,28,33,84.8,2,18,0,0,0,2022-10-10,fb99ddf9
Premier League,Matchweek 11,L 0–1,e4a775cb,8cec06e1,Y*,90,0,0,0,0,1,0,0,0,40,4,1,1,0.2,0.2,0.0,3,0,21,28,75.0,2,9,0,0,0,2022-10-15,c9f8e7e9
Premier League,Matchweek 12,D 0–0,e4a775cb,d07537b9,Y*,90,0,0,0,0,1,0,0,0,29,1,1,4,0.1,0.1,0.0,0,0,12,17,70.6,1,10,0,0,0,2022-10-18,4f876daa
Premier League,Matchweek 13,W 1–0,e4a775cb,822bd0ba,Y*,90,0,0,0,0,2,2,0,0,34,3,0,0,0.3,0.3,0.0,1,0,14,21,66.7,1,14,1,1,1,2022-10-22,f92b67c2
Premier League,Matchweek 14,L 0–5,e4a775cb,18bb7c10,Y*,90,0,0,0,0,0,0,0,0,37,2,0,3,0.0,0.0,0.0,0,0,20,26,76.9,2,8,0,0,0,2022-10-30,1b496cc1
Premier League,Matchweek 15,D 2–2,e4a775cb,cd051869,Y*,90,0,0,0,0,1,0,1,0,44,3,0,0,0.0,0.0,0.0,2,0,27,35,77.1,5,20,1,1,0,2022-11-05,12251835
Premier League,Matchweek 16,W 1–0,e4a775cb,47c64c55,1,90,0,0,0,0,0,0,1,0,41,3,1,0,0.0,0.0,0.0,0,0,18,30,60.0,1,22,2,0,0,2022-11-12,ee827a60
Premier League,Matchweek 17,L 0–3,e4a775cb,19538871,1,90,0,0,0,0,2,1,0,0,47,2,1,1,0.1,0.1,0.0,0,0,21,34,61.8,3,20,3,2,0,2022-12-27,b860f634
Premier League,Matchweek 18,D 1–1,e4a775cb,cff3d9bb,1,90,0,0,0,0,1,0,1,0,29,0,1,1,0.2,0.2,0.1,3,0,17,22,77.3,3,15,1,0,0,2023-01-01,c31cf944
Premier League,Matchweek 19,W 1–0,e4a775cb,33c895d4,1,90,0,0,0,0,2,0,0,0,34,1,0,0,0.1,0.1,0.5,3,0,17,26,65.4,0,14,0,0,0,2023-01-04,cc17c735
Premier League,Matchweek 20,W 2–0,e4a775cb,a2d435b3,1,45,0,0,0,0,2,0,0,0,25,1,0,1,0.2,0.2,0.0,0,0,15,18,83.3,2,12,0,0,0,2023-01-14,95d3b457
Premier League,Matchweek 21,D 1–1,e4a775cb,4ba7cbea,1,44,0,0,0,0,1,0,0,0,22,1,0,1,0.2,0.2,0.0,0,0,14,17,82.4,1,10,0,0,0,2023-01-21,38c715b4
Premier League,Matchweek 26,D 2–2,e4a775cb,d3fd31cc,0,21,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,2,1,3,5,60.0,0,2,1,0,0,2023-03-05,ec770341
Premier League,Matchweek 27,L 1–3,e4a775cb,361ca564,0,24,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,5,1,0,0,2023-03-11,d065f9cd
Premier League,Matchweek 28,L 1–2,e4a775cb,b2b47a98,Y*,57,0,0,0,0,0,0,0,0,17,1,1,0,0.0,0.0,0.0,0,0,7,9,77.8,0,3,0,2,1,2023-03-17,5345049a
Premier League,Matchweek 34,L 1–2,e4a775cb,cd051869,0,10,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,2023-04-29,3aeacbaa
Premier League,Matchweek 35,W 4–3,e4a775cb,33c895d4,Y*,69,0,0,0,0,1,0,0,0,31,1,0,0,0.1,0.1,0.0,0,0,18,25,72.0,4,12,0,0,0,2023-05-08,23e7953f
Premier League,Matchweek 36,D 2–2,e4a775cb,cff3d9bb,1,84,0,0,0,0,0,0,0,0,31,4,1,0,0.0,0.0,0.0,0,0,15,22,68.2,1,10,0,1,0,2023-05-13,96ab0b45
Premier League,Matchweek 37,W 1–0,e4a775cb,18bb7c10,1,90,0,0,0,0,0,0,0,0,23,2,0,2,0.0,0.0,0.0,0,0,7,13,53.8,0,10,1,0,0,2023-05-20,9a2ea2b3
Premier League,Matchweek 38,D 1–1,e4a775cb,47c64c55,1,90,0,0,0,0,0,0,1,0,36,3,1,1,0.0,0.0,0.0,2,0,22,29,75.9,1,11,0,0,0,2023-05-28,181fd119
