comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 1–2,19538871,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-07,8251694e
Premier League,Matchweek 2,L 0–4,19538871,cd051869,0,45,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,0,0,22,25,88.0,2,15,1,0,0,2022-08-13,04712d4e
Premier League,Matchweek 3,W 2–1,19538871,822bd0ba,1,90,0,0,0,0,0,0,1,0,39,4,2,1,0.0,0.0,0.1,1,0,16,23,69.6,1,14,0,0,0,2022-08-22,3c9a8f71
Premier League,Matchweek 4,W 1–0,19538871,33c895d4,1,90,0,0,0,0,1,0,0,0,70,0,0,1,0.0,0.0,0.0,0,0,49,61,80.3,1,44,0,0,0,2022-08-27,dff99b20
Premier League,Matchweek 5,W 1–0,19538871,a2d435b3,1,90,0,0,0,0,0,0,0,0,61,2,1,1,0.0,0.0,0.0,1,0,47,54,87.0,1,33,0,1,1,2022-09-01,c1f25d02
Premier League,Matchweek 6,W 3–1,19538871,18bb7c10,1,90,0,0,0,0,0,0,0,0,30,5,0,1,0.0,0.0,0.0,0,0,14,20,70.0,0,16,0,0,0,2022-09-04,61ddafa5
Premier League,Matchweek 9,L 3–6,19538871,b8fd03ef,1,39,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,17,17,100.0,0,12,0,0,0,2022-10-02,886e6108
Premier League,Matchweek 10,W 2–1,19538871,d3fd31cc,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,2022-10-09,5d426690
Premier League,Matchweek 11,D 0–0,19538871,b2b47a98,1,90,0,0,0,0,0,0,0,0,60,0,0,2,0.0,0.0,0.0,0,0,43,53,81.1,3,41,1,0,0,2022-10-16,e0b9c72c
Premier League,Matchweek 12,W 2–0,19538871,361ca564,1,90,0,0,0,0,0,0,0,0,55,0,0,1,0.0,0.0,0.1,2,0,43,47,91.5,2,29,0,0,0,2022-10-19,eebe78c1
Premier League,Matchweek 13,D 1–1,19538871,cff3d9bb,1,59,0,0,0,0,0,0,0,0,28,0,1,0,0.0,0.0,0.0,1,0,18,22,81.8,2,19,1,0,0,2022-10-22,7ad85c8a
Premier League,Matchweek 17,W 3–0,19538871,e4a775cb,1,76,0,0,0,0,0,0,0,0,81,1,2,0,0.0,0.0,0.0,0,0,71,75,94.7,5,65,2,0,0,2022-12-27,b860f634
Premier League,Matchweek 18,W 1–0,19538871,8cec06e1,1,90,0,0,0,0,0,0,0,0,58,0,0,3,0.0,0.0,0.0,0,0,36,43,83.7,3,28,1,2,1,2022-12-31,8ef80305
Premier League,Matchweek 19,W 3–0,19538871,4ba7cbea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-03,63fc7f12
Premier League,Matchweek 20,W 2–1,19538871,b8fd03ef,1,90,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,0,0,25,28,89.3,0,13,0,0,0,2023-01-14,f0fd7541
Premier League,Matchweek 7,D 1–1,19538871,47c64c55,1,90,0,0,0,0,0,0,0,0,92,4,1,1,0.0,0.0,0.0,1,0,71,83,85.5,6,68,1,0,0,2023-01-18,adf46096
Premier League,Matchweek 21,L 2–3,19538871,18bb7c10,1,89,0,0,0,0,0,0,0,0,56,0,2,3,0.0,0.0,0.0,0,0,38,43,88.4,1,27,1,0,0,2023-01-22,1b35bc71
Premier League,Matchweek 22,W 2–1,19538871,47c64c55,1,90,0,0,0,0,1,0,0,0,80,1,0,1,0.2,0.2,0.0,2,0,65,71,91.5,6,50,0,0,0,2023-02-04,dca5ea6c
Premier League,Matchweek 8,D 2–2,19538871,5bfb9659,1,90,0,0,0,0,3,2,0,0,129,1,1,1,0.3,0.3,0.0,2,0,104,121,86.0,11,97,3,1,0,2023-02-08,80532a54
Premier League,Matchweek 23,W 2–0,19538871,5bfb9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-02-12,3386146f
Premier League,Matchweek 24,W 3–0,19538871,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-02-19,d6e88163
Premier League,Matchweek 26,L 0–7,19538871,822bd0ba,1,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,1,0,24,33,72.7,0,18,0,0,0,2023-03-05,756e8036
Premier League,Matchweek 27,D 0–0,19538871,33c895d4,1,90,0,0,0,0,1,1,0,0,45,2,0,2,0.3,0.3,0.0,1,0,31,37,83.8,1,25,0,1,1,2023-03-12,9cd3ca2c
Premier League,Matchweek 29,L 0–2,19538871,b2b47a98,1,82,0,0,0,0,0,0,0,0,50,0,0,2,0.0,0.0,0.0,1,0,36,43,83.7,4,32,3,1,0,2023-04-02,1ed948f6
Premier League,Matchweek 25,W 1–0,19538871,cd051869,1,90,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.0,1,0,47,53,88.7,4,38,2,1,1,2023-04-05,f3e6e475
Premier League,Matchweek 30,W 2–0,19538871,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-08,e217ed2c
Premier League,Matchweek 36,W 2–0,19538871,8cec06e1,1,80,0,0,0,0,2,1,0,0,50,0,1,0,0.0,0.0,0.0,1,0,32,40,80.0,4,25,0,0,0,2023-05-13,f5d61382
Premier League,Matchweek 37,W 1–0,19538871,4ba7cbea,1,90,0,0,0,0,0,0,0,0,75,0,0,1,0.0,0.0,0.0,1,0,61,68,89.7,6,51,0,0,0,2023-05-20,ec496eca
Premier League,Matchweek 32,W 4–1,19538871,cff3d9bb,1,90,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,1,0,44,46,95.7,0,37,1,3,2,2023-05-25,d2f2263d
Premier League,Matchweek 38,W 2–1,19538871,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-05-28,64823dc9
