comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
La Liga,Matchweek 1,W 3–0,2a8183b3,17859612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-13,be7e4222
Premier League,Matchweek 3,W 2–0,d07537b9,7c21e445,0,28,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.1,2,0,9,13,69.2,1,13,2,0,0,2022-08-21,aa2a3517
Premier League,Matchweek 4,W 1–0,d07537b9,5bfb9659,1,78,0,0,0,0,1,0,0,0,71,2,2,0,0.0,0.0,0.7,4,0,48,62,77.4,5,37,2,5,0,2022-08-27,77c70160
Premier League,Matchweek 5,L 1–2,d07537b9,fd962109,1,62,0,0,0,0,0,0,1,0,52,1,1,0,0.0,0.0,0.0,1,1,36,43,83.7,3,36,2,1,1,2022-08-30,361f4461
Premier League,Matchweek 6,W 5–2,d07537b9,a2d435b3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,2,0,0,2022-09-04,42d5b3b1
Premier League,Matchweek 9,D 3–3,d07537b9,822bd0ba,1,74,0,0,0,0,0,0,1,0,49,5,2,1,0.0,0.0,0.2,1,0,25,37,67.6,4,21,1,1,0,2022-10-01,aadd2e80
Premier League,Matchweek 10,L 0–1,d07537b9,361ca564,1,66,0,0,0,0,0,0,0,0,39,1,1,2,0.0,0.0,0.0,0,0,28,32,87.5,3,10,0,1,0,2022-10-08,3eeefbc5
Premier League,Matchweek 11,L 0–2,d07537b9,cd051869,1,45,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.3,3,0,22,29,75.9,5,19,3,0,0,2022-10-14,69409682
Premier League,Matchweek 12,D 0–0,d07537b9,e4a775cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-18,4f876daa
Premier League,Matchweek 13,L 1–3,d07537b9,b8fd03ef,0,25,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,1,0,18,20,90.0,4,8,0,0,0,2022-10-22,cd5cd3f0
Premier League,Matchweek 14,W 4–1,d07537b9,cff3d9bb,1,90,0,0,0,0,1,0,0,0,49,3,1,2,0.0,0.0,0.3,6,0,32,36,88.9,3,23,2,0,0,2022-10-29,ac6abad1
Premier League,Matchweek 15,W 3–2,d07537b9,8cec06e1,1,81,0,0,0,0,1,0,0,0,81,1,2,0,0.0,0.0,0.0,2,0,61,75,81.3,4,65,7,0,0,2022-11-05,982d16a2
Premier League,Matchweek 16,L 1–2,d07537b9,8602292d,1,80,0,0,0,0,1,0,0,0,56,0,3,0,0.0,0.0,0.0,0,0,33,49,67.3,1,27,1,1,0,2022-11-13,a7031cbd
Premier League,Matchweek 17,W 3–1,d07537b9,33c895d4,1,90,0,0,0,0,0,0,0,0,81,2,0,2,0.0,0.0,0.1,1,0,64,75,85.3,5,54,4,1,0,2022-12-26,3527c390
Premier League,Matchweek 18,L 2–4,d07537b9,18bb7c10,1,90,0,0,0,0,0,0,0,0,84,1,2,2,0.0,0.0,0.0,0,0,61,75,81.3,5,45,5,0,0,2022-12-31,dd50a429
Premier League,Matchweek 19,W 4–1,d07537b9,d3fd31cc,1,90,0,0,0,0,1,0,0,0,81,2,2,1,0.0,0.0,0.0,6,1,52,70,74.3,9,41,4,1,0,2023-01-03,c62d7632
Premier League,Matchweek 20,W 3–0,d07537b9,822bd0ba,1,90,0,0,0,0,0,0,0,0,83,1,2,1,0.0,0.0,0.0,3,1,62,75,82.7,12,50,5,0,0,2023-01-14,cfc2a193
Premier League,Matchweek 21,D 2–2,d07537b9,a2d435b3,1,90,0,2,0,0,1,0,0,0,90,1,1,2,0.0,0.0,0.1,3,2,69,83,83.1,7,65,2,1,0,2023-01-21,bcbbc55f
Premier League,Matchweek 22,W 1–0,d07537b9,4ba7cbea,1,90,0,0,0,0,1,0,0,0,94,3,0,1,0.0,0.0,0.0,3,0,72,83,86.7,3,61,0,1,0,2023-02-04,dccc53ae
Premier League,Matchweek 23,D 1–1,d07537b9,47c64c55,1,90,0,1,0,0,1,0,0,0,91,5,2,1,0.1,0.1,0.5,3,1,62,75,82.7,4,53,4,4,2,2023-02-11,5d5deba7
Premier League,Matchweek 24,L 0–1,d07537b9,fd962109,1,61,0,0,0,0,1,0,0,0,54,0,0,0,0.1,0.1,0.1,6,0,38,49,77.6,4,30,4,3,2,2023-02-18,67a7aee6
Premier League,Matchweek 26,W 4–0,d07537b9,7c21e445,1,75,0,0,0,0,1,0,0,0,69,3,0,1,0.0,0.0,0.1,3,0,54,59,91.5,5,43,3,3,2,2023-03-04,bee059c4
Premier League,Matchweek 27,D 2–2,d07537b9,5bfb9659,1,90,0,0,0,0,1,0,0,0,64,3,0,0,0.0,0.0,0.0,1,0,41,50,82.0,2,38,0,3,2,2023-03-11,3f653d6f
Premier League,Matchweek 8,W 1–0,d07537b9,47c64c55,1,90,0,0,0,0,1,1,0,0,74,4,4,0,0.1,0.1,0.2,3,0,51,62,82.3,8,35,2,0,0,2023-03-15,d23a30cc
Premier League,Matchweek 29,D 3–3,d07537b9,cd051869,1,82,0,0,0,0,2,0,0,0,79,0,2,1,0.1,0.1,0.3,9,0,63,74,85.1,6,58,5,1,1,2023-04-01,ead2251e
Premier League,Matchweek 7,W 2–0,d07537b9,4ba7cbea,1,90,0,0,0,0,1,0,0,0,89,2,1,2,0.0,0.0,0.3,3,0,70,78,89.7,6,47,4,2,0,2023-04-04,95a97dc6
Premier League,Matchweek 30,L 1–2,d07537b9,361ca564,1,90,0,0,0,0,0,0,0,0,71,2,1,0,0.0,0.0,0.1,1,0,54,64,84.4,5,40,2,1,1,2023-04-08,b3ad7bd4
Premier League,Matchweek 31,W 2–1,d07537b9,cff3d9bb,1,90,0,0,0,0,3,1,0,0,70,4,3,1,0.2,0.2,0.0,2,0,44,56,78.6,3,32,0,1,1,2023-04-15,18e7d354
Premier League,Matchweek 33,L 1–3,d07537b9,e4a775cb,1,71,0,0,0,0,1,0,0,0,67,0,1,1,0.1,0.1,0.0,1,0,55,63,87.3,6,57,5,2,2,2023-04-26,76db2de1
Premier League,Matchweek 34,W 6–0,d07537b9,8cec06e1,1,90,0,1,0,0,2,0,0,0,68,1,1,3,0.5,0.5,0.3,3,1,52,57,91.2,6,35,5,1,0,2023-04-29,21f920e0
Premier League,Matchweek 28,W 1–0,d07537b9,19538871,1,90,0,0,0,0,1,1,0,0,50,2,1,1,0.0,0.0,0.1,3,0,36,44,81.8,5,21,4,0,0,2023-05-04,16209587
Premier League,Matchweek 35,L 1–5,d07537b9,d3fd31cc,1,90,0,0,0,0,1,0,0,0,99,2,0,3,0.0,0.0,0.0,1,0,72,92,78.3,4,63,0,1,0,2023-05-08,bf8d9047
Premier League,Matchweek 36,W 3–0,d07537b9,18bb7c10,1,90,1,1,0,0,2,1,1,0,61,1,1,0,0.2,0.2,0.6,1,1,42,55,76.4,1,35,0,0,0,2023-05-14,dc6fb985
