comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 6,W 3–1,19538871,18bb7c10,1,57,1,0,0,0,3,2,0,0,27,2,1,1,0.4,0.4,0.0,1,0,10,15,66.7,1,18,2,2,0,2022-09-04,61ddafa5
Premier League,Matchweek 9,L 3–6,19538871,b8fd03ef,1,90,1,0,0,0,5,2,0,0,53,2,1,2,0.2,0.2,0.0,1,0,31,38,81.6,3,30,6,2,0,2022-10-02,886e6108
Premier League,Matchweek 10,W 2–1,19538871,d3fd31cc,1,89,1,0,0,0,2,1,0,0,54,2,0,0,0.4,0.4,0.2,5,0,31,43,72.1,3,40,4,2,0,2022-10-09,5d426690
Premier League,Matchweek 11,D 0–0,19538871,b2b47a98,1,90,0,0,0,0,4,2,0,0,56,1,0,2,0.2,0.2,0.0,3,0,32,43,74.4,1,49,5,3,1,2022-10-16,e0b9c72c
Premier League,Matchweek 12,W 2–0,19538871,361ca564,1,75,0,0,0,0,4,1,0,0,53,1,0,0,0.2,0.2,0.0,5,1,38,44,86.4,3,40,6,3,2,2022-10-19,eebe78c1
Premier League,Matchweek 13,D 1–1,19538871,cff3d9bb,1,90,0,0,0,0,2,1,1,0,46,0,1,1,0.2,0.2,0.2,6,0,35,39,89.7,2,36,4,3,2,2022-10-22,7ad85c8a
Premier League,Matchweek 17,W 3–0,19538871,e4a775cb,1,64,0,0,0,0,2,1,0,0,32,0,0,0,0.5,0.5,0.0,1,0,18,28,64.3,3,22,3,1,0,2022-12-27,b860f634
Premier League,Matchweek 18,W 1–0,19538871,8cec06e1,1,89,0,0,0,0,5,2,0,0,62,3,1,0,0.4,0.4,0.0,3,0,31,46,67.4,3,42,4,3,1,2022-12-31,8ef80305
Premier League,Matchweek 20,W 2–1,19538871,b8fd03ef,0,45,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,4,9,44.4,1,5,3,1,1,2023-01-14,f0fd7541
Premier League,Matchweek 7,D 1–1,19538871,47c64c55,1,69,0,0,0,0,3,1,0,0,41,0,0,1,0.1,0.1,0.0,2,0,26,31,83.9,5,28,3,1,0,2023-01-18,adf46096
Premier League,Matchweek 21,L 2–3,19538871,18bb7c10,1,70,0,0,0,0,1,0,1,0,39,2,0,0,0.0,0.0,0.1,1,0,21,30,70.0,1,26,5,6,4,2023-01-22,1b35bc71
Premier League,Matchweek 22,W 2–1,19538871,47c64c55,1,80,0,0,0,0,2,1,1,0,56,1,0,0,0.1,0.1,0.0,1,0,42,47,89.4,2,47,4,6,1,2023-02-04,dca5ea6c
Premier League,Matchweek 26,L 0–7,19538871,822bd0ba,1,90,0,0,0,0,2,2,1,0,40,1,0,2,0.1,0.1,0.0,2,0,15,24,62.5,3,24,4,5,0,2023-03-05,756e8036
Premier League,Matchweek 27,D 0–0,19538871,33c895d4,1,73,0,0,0,0,1,0,0,0,26,1,0,0,0.0,0.0,0.2,3,0,15,16,93.8,3,18,3,2,1,2023-03-12,9cd3ca2c
Premier League,Matchweek 29,L 0–2,19538871,b2b47a98,1,61,0,0,0,0,2,1,0,0,32,1,1,1,0.1,0.1,0.1,2,0,18,23,78.3,2,28,4,6,2,2023-04-02,1ed948f6
Premier League,Matchweek 25,W 1–0,19538871,cd051869,1,85,0,0,0,0,5,0,0,0,59,1,1,0,0.3,0.3,0.2,3,1,39,46,84.8,6,41,1,4,0,2023-04-05,f3e6e475
Premier League,Matchweek 30,W 2–0,19538871,d3fd31cc,1,59,0,0,0,0,3,2,0,0,41,1,1,1,0.5,0.5,0.1,6,0,28,33,84.8,4,34,3,3,1,2023-04-08,e217ed2c
Premier League,Matchweek 31,W 2–0,19538871,e4a775cb,1,90,1,1,0,0,7,1,0,0,80,1,1,2,1.1,1.1,0.7,7,2,51,61,83.6,8,63,6,5,2,2023-04-16,4ca8f9f6
Premier League,Matchweek 33,D 2–2,19538871,361ca564,1,70,0,0,0,0,1,1,0,0,41,1,2,0,0.0,0.0,0.1,5,1,28,32,87.5,2,31,4,2,2,2023-04-27,8c9a5c5c
Premier League,Matchweek 34,W 1–0,19538871,8602292d,0,15,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,1,4,1,0,0,2023-04-30,08607696
Premier League,Matchweek 28,L 0–1,19538871,d07537b9,1,75,0,0,0,0,3,1,1,0,37,0,0,2,0.5,0.5,0.1,3,0,22,27,81.5,4,23,2,5,2,2023-05-04,16209587
Premier League,Matchweek 35,L 0–1,19538871,7c21e445,1,73,0,0,0,0,4,0,0,0,43,1,1,0,0.2,0.2,0.2,4,0,29,34,85.3,6,29,2,4,3,2023-05-07,98f0c145
Premier League,Matchweek 36,W 2–0,19538871,8cec06e1,1,90,0,1,0,0,6,1,0,0,52,0,0,1,0.8,0.8,0.6,6,2,29,38,76.3,3,33,8,4,4,2023-05-13,f5d61382
Premier League,Matchweek 37,W 1–0,19538871,4ba7cbea,1,85,0,0,0,0,3,0,0,0,66,0,0,1,0.1,0.1,0.1,3,0,50,58,86.2,3,44,5,3,1,2023-05-20,ec496eca
Premier League,Matchweek 32,W 4–1,19538871,cff3d9bb,1,28,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,1,8,3,1,0,2023-05-25,d2f2263d
