comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 1–4,33c895d4,361ca564,1,90,0,0,0,0,0,0,0,0,60,0,2,1,0.0,0.0,0.1,2,0,47,52,90.4,1,27,0,0,0,2022-08-06,09d8a999
Premier League,Matchweek 2,D 2–2,33c895d4,5bfb9659,1,69,0,0,0,0,1,0,0,0,42,2,1,3,0.1,0.1,0.0,0,0,25,32,78.1,0,18,0,0,0,2022-08-13,54b33a13
Premier League,Matchweek 3,W 2–1,33c895d4,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-20,02efd4d1
Premier League,Matchweek 4,L 0–1,33c895d4,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-27,dff99b20
Premier League,Matchweek 5,W 2–1,33c895d4,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-30,afd303a8
Premier League,Matchweek 6,D 1–1,8602292d,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-09-03,3091f0b8
Premier League,Matchweek 9,D 0–0,8602292d,5bfb9659,0,46,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,0,0,37,41,90.2,4,25,1,0,0,2022-10-02,627d2279
Premier League,Matchweek 10,D 1–1,8602292d,e4a775cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-10,fb99ddf9
Premier League,Matchweek 11,L 0–2,8602292d,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-16,7113ce7f
Premier League,Matchweek 12,L 0–3,8602292d,fd962109,1,45,0,0,0,0,0,0,0,0,28,1,1,2,0.0,0.0,0.0,0,0,19,21,90.5,0,19,0,0,0,2022-10-20,e6102606
Premier League,Matchweek 13,W 4–0,8602292d,cd051869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-23,7764ca02
Premier League,Matchweek 14,L 0–4,8602292d,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-29,96f5ee84
Premier League,Matchweek 15,W 3–1,8602292d,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-11-06,6638574f
Premier League,Matchweek 16,W 2–1,8602292d,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-11-13,a7031cbd
Premier League,Matchweek 17,L 1–3,8602292d,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-12-26,ab7d4465
Premier League,Matchweek 18,W 2–0,8602292d,361ca564,0,9,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,1,3,0,0,0,2023-01-01,63e8eaf8
Premier League,Matchweek 19,D 1–1,8602292d,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-04,895a1c1f
Premier League,Matchweek 20,W 2–1,8602292d,5bfb9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-01-13,ea58bf24
Premier League,Matchweek 22,L 0–3,33c895d4,cd051869,1,90,0,0,0,0,1,0,0,0,67,3,10,2,0.0,0.0,0.0,1,0,40,45,88.9,6,27,0,0,0,2023-02-04,ef31dad5
Premier League,Matchweek 23,L 1–2,33c895d4,8cec06e1,1,90,0,0,0,0,3,0,0,0,44,2,0,2,0.2,0.2,0.0,1,0,20,33,60.6,3,15,0,0,0,2023-02-11,8c7913ed
Premier League,Matchweek 24,W 1–0,33c895d4,cff3d9bb,1,90,0,0,0,0,0,0,0,0,48,4,1,4,0.0,0.0,0.0,0,0,30,37,81.1,0,21,0,0,0,2023-02-18,8d750d5d
Premier League,Matchweek 25,L 0–1,33c895d4,5bfb9659,1,90,0,0,0,0,0,0,0,0,66,2,2,2,0.0,0.0,0.0,0,0,40,47,85.1,0,33,0,0,0,2023-02-25,9edb32a3
Premier League,Matchweek 26,W 1–0,33c895d4,a2d435b3,1,90,0,0,0,0,0,0,0,0,51,1,3,1,0.0,0.0,0.0,0,0,32,42,76.2,1,24,0,0,0,2023-03-04,4d14422c
Premier League,Matchweek 27,D 0–0,33c895d4,19538871,1,90,0,0,0,0,1,0,0,0,68,2,2,0,0.0,0.0,0.0,1,0,49,58,84.5,3,38,0,0,0,2023-03-12,9cd3ca2c
