comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 2,D 1–1,47c64c55,822bd0ba,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,1,1,100.0,0,2,0,3,0,2022-08-15,b3c6f709
Premier League,Matchweek 3,W 3–1,47c64c55,8602292d,0,21,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,5,6,83.3,1,9,1,2,1,2022-08-20,3f89bccf
Premier League,Matchweek 4,L 2–4,47c64c55,b8fd03ef,0,17,0,0,0,0,0,0,0,0,3,1,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,2022-08-27,3b9bbac7
Premier League,Matchweek 5,D 1–1,47c64c55,cd051869,1,79,0,0,0,0,4,1,0,0,57,1,1,2,0.2,0.2,0.2,6,0,32,44,72.7,6,42,7,5,3,2022-08-30,e1d6440f
Premier League,Matchweek 6,D 0–0,47c64c55,b2b47a98,0,29,0,0,0,0,0,0,0,0,23,3,1,1,0.0,0.0,0.1,3,0,9,17,52.9,0,6,1,1,0,2022-09-03,4ca4efa3
Premier League,Matchweek 9,L 1–2,47c64c55,cff3d9bb,1,90,0,0,0,0,0,0,0,0,56,1,1,1,0.0,0.0,0.1,3,0,32,43,74.4,3,46,5,4,2,2022-10-01,372249f3
Premier League,Matchweek 10,W 2–1,47c64c55,5bfb9659,1,84,0,1,0,0,1,1,1,0,50,3,0,4,0.1,0.1,0.3,5,1,22,31,71.0,1,29,3,8,2,2022-10-09,f9563020
Premier League,Matchweek 11,D 0–0,47c64c55,a2d435b3,0,26,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,5,0,2,0,2022-10-15,37677e58
Premier League,Matchweek 12,W 2–1,47c64c55,8cec06e1,1,79,0,1,0,0,2,0,0,0,45,0,1,1,0.1,0.1,0.4,7,1,25,37,67.6,2,30,4,3,2,2022-10-18,60705c6d
Premier League,Matchweek 13,L 0–3,47c64c55,d3fd31cc,1,61,0,0,0,0,2,0,0,0,40,2,0,2,0.3,0.3,0.0,0,0,22,28,78.6,0,25,0,1,1,2022-10-22,24d23a55
