General,General,General,General,General,Playing time,Playing time,Playing time,Playing time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 minutes,Per 90 minutes,Per 90 minutes,Per 90 minutes,Per 90 minutes,Per 90 minutes,Per 90 minutes,Per 90 minutes,Per 90 minutes,Per 90 minutes
Ibrahim Sissoko,MLI,FW,29-079,1995,16,8,808,9.0,3,1,4,2,1,1,1,0,4.3,3.5,0.6,4.1,13,11,34,0.33,0.11,0.45,0.22,0.33,0.48,0.06,0.54,0.39,0.46
Ibrahima Wadji,SEN,"MF,FW",29-285,1995,4,0,104,1.2,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,3,0,7,0.0,0.0,0.0,0.0,0.0,0.18,0.01,0.19,0.18,0.19
Igor Miladinović,SRB,"FW,MF",21-251,2003,3,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Irvin Cardona,FRA,FW,27-190,1997,2,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,6,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12
Jibril Othman,TUN,FW,20-294,2004,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kévin Pedro,FRA,DF,18-359,2006,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lamine Fomba,FRA,MF,27-019,1998,5,3,198,2.2,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,5,16,5,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.14,0.01,0.14
Louis Mouton,FRA,MF,22-256,2002,16,12,865,9.6,0,1,1,0,0,0,2,0,1.2,1.2,1.1,2.3,11,38,31,0.0,0.1,0.1,0.0,0.1,0.12,0.12,0.24,0.12,0.24
Lucas Stassin,BEL,FW,20-078,2004,18,13,1014,11.3,3,4,7,3,0,0,2,0,3.3,3.3,2.4,5.6,16,15,84,0.27,0.36,0.62,0.27,0.62,0.29,0.21,0.5,0.29,0.5
Léo Pétrot,FRA,DF,27-305,1997,18,16,1468,16.3,0,1,1,0,0,0,3,0,0.2,0.2,0.4,0.6,12,34,54,0.0,0.06,0.06,0.0,0.06,0.01,0.02,0.03,0.01,0.03
Marwann Nzuzi,FRA,DF,20-274,2004,2,2,125,1.4,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,2,5,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.08,0.02,0.08
Mathieu Cafaro,FRA,"MF,FW",27-326,1997,15,9,732,8.1,1,0,1,1,0,0,3,1,1.5,1.5,1.3,2.8,19,16,51,0.12,0.0,0.12,0.12,0.12,0.18,0.16,0.34,0.18,0.34
Mathis Amougou,FRA,MF,19-027,2006,17,9,859,9.5,0,0,0,0,0,0,2,0,0.5,0.5,0.4,0.8,8,36,17,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09
Mickael Nade,FRA,DF,25-347,1999,13,12,1136,12.6,1,1,2,1,0,0,1,0,0.7,0.7,0.4,1.1,10,44,1,0.08,0.08,0.16,0.08,0.16,0.05,0.03,0.09,0.05,0.09
Pierre Cornud,FRA,DF,28-064,1996,10,6,486,5.4,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,10,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
Pierre Ekwah Elimby,FRA,MF,23-030,2002,17,17,1495,16.6,0,0,0,0,0,0,3,0,0.2,0.2,0.7,0.9,12,84,8,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05
Yunis Abdelhamid,MAR,DF,37-139,1987,12,11,976,10.8,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.4,4,22,3,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Yvann Macon,FRA,DF,26-136,1998,5,4,304,3.4,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,8,15,23,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05
Zuriko Davitashvili,GEO,"MF,FW",23-365,2001,20,20,1712,19.0,7,2,9,5,2,2,1,0,5.6,4.0,2.0,6.0,58,43,109,0.37,0.11,0.47,0.26,0.37,0.3,0.1,0.4,0.21,0.32
