comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,date,match_id
Premier League,Matchweek 7,W 3–0,cff3d9bb,943e8050,0,0,0,0,0,0,0,0,0,0,0,2020-10-31,0f158c5c
