comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Ligue 1,Matchweek 2,W 3–2,5725cc7b,fb08dbb3,1,78,0,1,0,0,0,0,0,0,43,1,2,2,0.0,0.0,0.0,2,2,27,33,81.8,1,23,0,1,0,2020-08-30,f5d3ffde
Ligue 1,Matchweek 1,L 0–2,5725cc7b,d298ef2c,1,70,0,0,0,0,2,0,1,0,41,2,1,1,0.4,0.4,0.9,3,0,17,28,60.7,1,18,2,3,2,2020-09-17,bc9039b3
Ligue 1,Matchweek 4,D 1–1,5725cc7b,cb188c0c,1,90,0,1,0,0,1,0,0,0,44,2,1,0,0.0,0.0,0.4,2,1,27,36,75.0,8,25,6,3,1,2020-09-20,f0f694dd
Ligue 1,Matchweek 5,D 1–1,5725cc7b,f83960ae,1,90,1,0,0,0,2,1,0,0,65,4,1,1,0.2,0.2,0.1,1,0,41,54,75.9,4,42,1,3,3,2020-09-26,5a5a6c41
Ligue 1,Matchweek 6,D 1–1,5725cc7b,d53c0b06,1,90,0,0,0,0,0,0,0,0,28,2,1,2,0.0,0.0,0.0,0,0,7,17,41.2,0,11,1,1,0,2020-10-04,bdf0a01e
Ligue 1,Matchweek 7,W 3–1,5725cc7b,123f3efe,1,90,0,0,0,0,0,0,1,0,44,3,1,2,0.0,0.0,0.0,0,0,30,38,78.9,5,27,4,0,0,2020-10-17,e28d90ff
Ligue 1,Matchweek 8,W 1–0,5725cc7b,d2c87802,0,20,0,0,0,0,1,0,0,0,16,4,1,1,0.0,0.0,0.0,0,0,8,10,80.0,0,5,0,0,0,2020-10-24,647d6f74
Ligue 1,Matchweek 10,W 1–0,5725cc7b,c0d3eab4,0,31,1,0,0,0,1,1,0,0,16,0,0,0,0.1,0.1,0.0,0,0,5,9,55.6,0,10,2,3,1,2020-11-06,8491adfc
Ligue 1,Matchweek 13,W 2–0,5725cc7b,1cbf5f9e,1,90,0,1,0,0,2,0,0,0,61,3,0,0,0.1,0.1,1.4,6,1,48,54,88.9,6,43,1,1,1,2020-12-04,a0106768
Ligue 1,Matchweek 14,W 2–1,5725cc7b,fd6114db,1,23,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,3,8,37.5,0,5,0,1,0,2020-12-12,c82895c6
Ligue 1,Matchweek 20,L 1–2,5725cc7b,1cbf5f9e,1,64,0,0,0,0,1,1,0,0,30,0,1,1,0.1,0.1,0.0,1,0,19,24,79.2,2,19,0,0,0,2021-01-16,e22fe1f8
Ligue 1,Matchweek 9,L 0–1,5725cc7b,fd4e0f7d,1,90,0,0,0,0,1,0,0,0,46,0,0,2,0.0,0.0,0.0,2,0,24,31,77.4,5,25,3,3,1,2021-01-20,9f341fc9
Premier League,Matchweek 21,W 1–0,8602292d,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-30,10d13e5b
Premier League,Matchweek 22,L 1–3,8602292d,7c21e445,0,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,7,0,0,0,2021-02-03,8f9d1856
Premier League,Matchweek 23,W 1–0,8602292d,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-06,224bcfc4
Premier League,Matchweek 24,D 0–0,8602292d,d07537b9,0,15,0,0,0,0,0,0,1,0,8,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,0,5,0,0,0,2021-02-13,c7922348
Premier League,Matchweek 25,L 1–2,8602292d,a2d435b3,0,10,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,3,0,0,0,2021-02-21,2c6f8c0e
Premier League,Matchweek 26,W 1–0,8602292d,5bfb9659,0,12,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,2,2,2021-02-27,70056c3b
Premier League,Matchweek 29,L 0–1,8602292d,1df6b87e,0,23,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,14,17,82.4,5,15,1,0,0,2021-03-03,3a9c1c4d
Premier League,Matchweek 27,D 0–0,8602292d,8cec06e1,1,60,0,0,0,0,0,0,1,0,42,3,0,1,0.0,0.0,0.0,1,0,23,35,65.7,1,24,3,1,1,2021-03-06,e52c1e46
Premier League,Matchweek 28,D 1–1,8602292d,b2b47a98,0,32,0,0,0,0,0,0,1,0,15,0,0,1,0.0,0.0,0.0,1,0,9,11,81.8,2,10,1,1,1,2021-03-12,5ac8e391
Premier League,Matchweek 18,L 0–2,8602292d,361ca564,1,65,0,0,0,0,0,0,0,0,40,2,0,1,0.0,0.0,0.1,1,0,22,29,75.9,2,30,3,2,0,2021-03-21,faf3633c
Premier League,Matchweek 30,W 3–1,8602292d,fd962109,1,66,0,0,0,0,1,0,0,0,55,2,3,1,0.0,0.0,0.0,1,0,33,41,80.5,5,29,1,1,0,2021-04-04,a2d96ab5
