comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 12,L 1–2,60c6b05f,b2b47a98,1,90,6,2,4,66.7,0,1.7,0,0,0,0,5,14,35.7,22,6,40.9,35.4,5,100.0,61.8,17,1,5.9,3,18.8,2020-12-12,4a2a6f14
Premier League,Matchweek 13,D 1–1,60c6b05f,b8fd03ef,1,90,7,1,6,85.7,0,1.8,0,0,0,0,10,33,30.3,24,3,70.8,48.4,16,100.0,61.1,26,1,3.8,2,17.0,2020-12-15,40b42ca1
Premier League,Matchweek 14,L 0–3,60c6b05f,8602292d,1,90,10,3,7,80.0,0,2.9,1,1,0,0,11,31,35.5,26,3,73.1,52.2,12,100.0,60.2,19,0,0.0,0,19.0,2020-12-20,4bbe55ff
Premier League,Matchweek 15,D 1–1,60c6b05f,822bd0ba,1,90,2,1,1,50.0,0,1.5,0,0,0,0,8,31,25.8,16,1,100.0,58.1,15,100.0,66.1,25,3,12.0,0,6.3,2020-12-27,daa09f69
Premier League,Matchweek 16,L 0–5,60c6b05f,5bfb9659,1,90,6,5,2,16.7,0,3.1,0,0,0,0,5,21,23.8,22,4,63.6,47.1,7,100.0,62.7,25,1,4.0,0,11.0,2020-12-29,21f2b720
Premier League,Matchweek 17,L 0–4,60c6b05f,18bb7c10,1,90,11,4,7,63.6,0,3.4,0,0,0,0,15,24,62.5,23,5,60.9,42.5,10,100.0,56.0,16,1,6.3,1,9.8,2021-01-02,a56531b0
Premier League,Matchweek 18,L 1–2,60c6b05f,7c21e445,1,90,6,2,4,66.7,0,2.7,0,0,0,0,5,18,27.8,26,6,50.0,41.0,6,83.3,65.0,20,1,5.0,0,7.3,2021-01-19,42daddbb
Premier League,Matchweek 20,L 0–5,60c6b05f,b8fd03ef,1,90,7,5,2,28.6,0,3.5,0,0,0,0,7,28,25.0,31,3,71.0,45.6,6,100.0,59.7,12,0,0.0,1,14.5,2021-01-26,83f7b656
Premier League,Matchweek 21,D 2–2,60c6b05f,fd962109,1,90,7,2,5,71.4,0,1.1,0,0,0,0,10,32,31.3,35,4,77.1,50.1,7,71.4,51.3,13,1,7.7,0,12.3,2021-01-30,d1517c30
Premier League,Matchweek 22,L 1–2,60c6b05f,1df6b87e,1,90,6,2,4,66.7,0,1.4,0,0,0,0,7,26,26.9,26,4,69.2,48.2,10,80.0,50.2,23,0,0.0,0,5.0,2021-02-02,2d3d863d
Premier League,Matchweek 23,L 0–2,60c6b05f,361ca564,1,90,6,2,4,66.7,0,1.5,0,0,0,0,11,28,39.3,31,7,67.7,43.9,8,87.5,59.9,14,1,7.1,1,16.5,2021-02-07,4a652b81
Premier League,Matchweek 24,D 1–1,60c6b05f,19538871,1,90,6,1,5,83.3,0,1.3,0,0,0,0,6,29,20.7,33,3,75.8,50.9,4,100.0,68.3,24,0,0.0,1,13.5,2021-02-14,80124feb
Premier League,Matchweek 25,D 0–0,60c6b05f,943e8050,1,90,1,0,1,100.0,1,0.0,0,0,0,0,13,36,36.1,31,3,83.9,48.7,11,90.9,64.7,18,1,5.6,1,11.5,2021-02-20,072e8501
Premier League,Matchweek 26,W 1–0,60c6b05f,d07537b9,1,90,6,0,6,100.0,1,1.0,2,0,0,2,5,23,21.7,21,5,66.7,51.7,9,100.0,64.7,11,1,9.1,2,18.3,2021-02-27,ff18265a
Premier League,Matchweek 29,L 0–1,60c6b05f,d3fd31cc,1,90,3,1,2,66.7,0,0.6,0,0,0,0,4,13,30.8,29,7,37.9,34.0,2,100.0,68.5,13,0,0.0,2,17.0,2021-03-04,ee055741
Premier League,Matchweek 27,D 0–0,60c6b05f,b2b47a98,1,90,5,0,5,100.0,1,1.0,0,0,0,0,13,28,46.4,32,5,71.9,44.4,5,100.0,66.0,15,0,0.0,0,13.7,2021-03-07,a096c32f
Premier League,Matchweek 28,L 0–1,60c6b05f,47c64c55,1,90,4,1,3,100.0,0,1.6,1,1,0,0,3,13,23.1,29,8,44.8,37.5,1,0.0,25.0,7,0,0.0,1,15.2,2021-03-13,29954372
Premier League,Matchweek 30,W 5–2,60c6b05f,cff3d9bb,1,90,7,2,5,71.4,0,1.5,0,0,0,0,5,19,26.3,20,3,75.0,48.5,7,57.1,42.0,14,0,0.0,0,5.3,2021-04-03,c5d6a493
Premier League,Matchweek 31,W 3–0,60c6b05f,33c895d4,1,90,4,0,3,100.0,1,1.5,1,0,1,0,10,31,32.3,26,4,76.9,50.8,11,100.0,58.8,15,1,6.7,1,13.3,2021-04-12,3dee3681
Premier League,Matchweek 32,L 0–3,60c6b05f,a2d435b3,1,90,7,3,4,57.1,0,1.8,0,0,0,0,10,28,35.7,31,5,67.7,46.0,8,87.5,56.3,9,0,0.0,0,3.5,2021-04-22,be6edfdf
Premier League,Matchweek 33,D 2–2,60c6b05f,8602292d,1,90,11,2,9,90.9,0,2.9,1,1,0,0,6,36,16.7,27,1,92.6,57.9,11,100.0,65.1,33,2,6.1,0,5.0,2021-04-25,2ab535fa
Premier League,Matchweek 34,D 1–1,60c6b05f,8cec06e1,1,90,10,1,9,90.0,0,0.8,0,0,0,0,8,25,32.0,31,6,64.5,44.7,7,71.4,51.7,16,1,6.3,2,16.0,2021-05-03,378a8a95
Premier League,Matchweek 35,L 1–3,60c6b05f,18bb7c10,1,90,7,3,4,57.1,0,1.7,0,0,0,0,7,27,25.9,29,2,72.4,49.4,6,100.0,62.8,12,0,0.0,1,15.5,2021-05-09,49369ed5
Premier League,Matchweek 36,L 1–2,60c6b05f,822bd0ba,1,90,6,2,4,66.7,0,1.1,0,0,0,0,11,37,29.7,29,6,79.3,51.0,14,100.0,68.4,25,0,0.0,5,21.2,2021-05-16,6a834f6e
Premier League,Matchweek 37,L 1–3,60c6b05f,7c21e445,1,90,9,3,6,66.7,0,3.1,1,0,0,1,9,27,33.3,31,8,61.3,44.8,9,88.9,60.1,20,1,5.0,0,4.0,2021-05-19,88927a77
Premier League,Matchweek 38,L 1–3,60c6b05f,5bfb9659,1,90,9,3,6,77.8,0,2.7,1,1,0,0,9,25,36.0,23,8,60.9,41.3,12,91.7,59.5,16,0,0.0,1,14.2,2021-05-23,9ade2b5d
