comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Ligue 1,Matchweek 1,D 0–0,123f3efe,d7a486cd,1,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,8,0,1,1,2020-08-21,c0996cac
Ligue 1,Matchweek 2,W 2–0,123f3efe,69236f98,1,65,1,0,0,0,3,3,0,0,19,2,0,0,0.7,0.7,0.0,1,0,11,12,91.7,0,13,1,2,1,2020-08-30,db69f933
Ligue 1,Matchweek 3,D 0–0,123f3efe,d53c0b06,0,17,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,6,0,1,0,2020-09-11,c39f66b9
Ligue 1,Matchweek 4,L 1–2,123f3efe,fd4e0f7d,0,10,0,0,0,0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,2020-09-19,87a237ad
Ligue 1,Matchweek 5,D 0–0,123f3efe,132ebc33,1,68,0,0,0,0,1,0,0,0,25,0,2,0,0.1,0.1,0.1,1,0,16,17,94.1,0,8,2,0,0,2020-09-27,37c68582
Ligue 1,Matchweek 6,W 3–0,123f3efe,8dfb7350,1,62,0,0,0,0,3,1,0,0,22,0,0,0,0.6,0.6,0.0,1,0,12,14,85.7,1,13,0,1,0,2020-10-04,01b4fa54
Ligue 1,Matchweek 7,L 1–3,123f3efe,5725cc7b,0,25,1,0,0,0,2,2,0,0,9,0,0,0,0.3,0.3,0.1,1,0,7,7,100.0,1,6,1,1,1,2020-10-17,e28d90ff
Ligue 1,Matchweek 8,W 2–0,123f3efe,1cbf5f9e,1,64,0,0,0,0,3,0,1,0,20,1,0,0,0.3,0.3,0.0,1,0,10,14,71.4,2,11,0,1,1,2020-10-25,72fedf37
Ligue 1,Matchweek 9,L 0–4,123f3efe,fd6114db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-01,371ae7de
Ligue 1,Matchweek 10,L 0–2,123f3efe,281b0e73,1,60,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,8,0,0,0,2020-11-07,0a398d60
