comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 1–3,d07537b9,cff3d9bb,1,90,0,1,0,0,1,0,1,0,75,3,3,0,0.1,0.1,0.4,5,1,40,61,65.6,3,41,7,3,2,2020-09-14,9d7641eb
Premier League,Matchweek 2,W 3–0,d07537b9,b2b47a98,1,57,0,0,0,0,1,1,0,0,37,0,4,0,0.1,0.1,0.0,3,2,21,29,72.4,2,12,1,1,0,2020-09-20,845f6a86
Premier League,Matchweek 3,L 2–3,d07537b9,19538871,1,90,0,0,0,0,0,0,0,0,53,1,2,2,0.0,0.0,0.0,2,1,36,43,83.7,4,38,3,3,2,2020-09-26,21495573
Premier League,Matchweek 4,L 2–4,d07537b9,d3fd31cc,1,45,0,0,0,0,0,0,0,0,28,2,0,1,0.0,0.0,0.1,1,0,17,19,89.5,0,14,2,1,1,2020-10-03,3cbb397e
Premier League,Matchweek 5,D 1–1,d07537b9,47c64c55,1,90,0,0,0,0,1,0,0,0,84,2,1,2,0.1,0.1,0.1,6,0,57,68,83.8,5,49,4,1,1,2020-10-18,e96818bc
Premier League,Matchweek 6,D 1–1,d07537b9,60c6b05f,1,90,0,0,0,0,0,0,1,0,67,5,2,0,0.0,0.0,0.0,0,0,39,50,78.0,2,33,2,5,0,2020-10-26,26452511
Premier League,Matchweek 7,L 1–2,d07537b9,361ca564,1,78,1,0,0,0,1,1,0,0,48,0,2,0,0.1,0.1,0.0,0,0,33,40,82.5,3,30,0,3,2,2020-11-01,1d01ff0c
Premier League,Matchweek 8,D 0–0,d07537b9,943e8050,1,90,0,0,0,0,2,0,0,0,60,2,0,1,0.4,0.4,0.0,3,0,39,50,78.0,3,34,5,5,2,2020-11-06,c23d7844
Premier League,Matchweek 9,W 2–1,d07537b9,8602292d,1,89,0,0,0,0,0,0,2,1,57,0,2,1,0.0,0.0,0.1,1,0,25,41,61.0,2,32,8,4,1,2020-11-21,dea0df40
Premier League,Matchweek 11,L 1–2,d07537b9,33c895d4,1,90,0,0,0,0,0,0,0,0,55,1,3,0,0.0,0.0,0.1,2,0,33,47,70.2,2,27,4,2,2,2020-12-07,32356abc
Premier League,Matchweek 13,D 0–0,d07537b9,fd962109,1,77,0,0,0,0,0,0,0,0,59,1,0,1,0.0,0.0,0.0,0,0,32,46,69.6,0,36,4,1,0,2020-12-16,eb73d532
