comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 1–0,d3fd31cc,361ca564,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,1,0,2020-09-13,fc7f9aa1
Premier League,Matchweek 2,W 5–2,d3fd31cc,60c6b05f,0,13,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,9,4,2,0,2020-09-19,45bd1880
Premier League,Matchweek 3,W 2–1,d3fd31cc,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-09-26,7387a72e
Ligue 1,Matchweek 7,W 4–0,e2d8892c,1cbf5f9e,1,90,0,0,0,0,4,1,0,0,18,0,1,0,0.6,0.6,0.0,3,0,10,10,100.0,0,11,1,2,2,2020-10-16,5fe3d8ce
Ligue 1,Matchweek 8,W 4–0,e2d8892c,8dfb7350,1,72,2,0,0,0,4,2,0,0,12,1,0,0,1.1,1.1,0.0,0,0,6,7,85.7,2,5,2,0,0,2020-10-24,685d28aa
Ligue 1,Matchweek 9,W 3–0,e2d8892c,d7a486cd,1,45,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,3,1,2,1,2020-10-31,5926e115
Ligue 1,Matchweek 10,W 3–0,e2d8892c,b3072e00,1,60,1,0,0,0,2,1,0,0,14,0,0,0,0.2,0.2,0.0,0,0,6,11,54.5,0,10,2,0,0,2020-11-07,a28dd1b9
Ligue 1,Matchweek 11,L 2–3,e2d8892c,fd6114db,1,90,0,0,0,0,2,0,0,0,21,0,0,0,0.4,0.4,0.1,0,0,9,11,81.8,1,10,0,3,1,2020-11-20,8ff1eb68
Ligue 1,Matchweek 12,D 2–2,e2d8892c,123f3efe,1,80,1,0,0,0,2,1,0,0,22,0,0,1,0.6,0.6,0.0,2,0,10,15,66.7,1,9,2,4,3,2020-11-28,35fddbd7
Ligue 1,Matchweek 13,W 3–1,e2d8892c,281b0e73,1,77,1,0,0,0,4,2,1,0,24,1,0,0,0.3,0.3,0.0,0,0,10,14,71.4,2,14,2,2,1,2020-12-05,52a2e13f
