comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 2–0,b2b47a98,7c21e445,1,74,0,0,0,0,1,0,0,0,31,1,0,0,0.0,0.0,0.0,4,1,19,21,90.5,6,28,8,4,2,2020-09-12,78495ced
Premier League,Matchweek 2,L 0–3,b2b47a98,d07537b9,1,32,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,4,1,2,1,2020-09-20,845f6a86
Premier League,Matchweek 4,W 3–1,b2b47a98,943e8050,1,72,1,1,0,0,1,1,0,0,34,0,0,0,0.1,0.1,0.6,3,1,20,25,80.0,2,28,10,5,4,2020-10-03,34ba607f
Premier League,Matchweek 5,L 1–4,b2b47a98,19538871,1,90,0,0,0,0,1,1,0,0,33,1,0,0,0.0,0.0,0.6,5,0,16,21,76.2,1,27,0,9,7,2020-10-17,0b8239de
Premier League,Matchweek 6,D 1–1,b2b47a98,8cec06e1,1,78,0,0,0,0,1,1,0,0,32,4,1,1,0.0,0.0,0.0,3,0,17,22,77.3,5,24,3,5,4,2020-10-25,76661e3c
Premier League,Matchweek 7,W 2–1,b2b47a98,d3fd31cc,1,73,0,0,0,0,2,1,0,0,33,1,0,2,0.5,0.5,0.0,1,0,22,24,91.7,2,27,3,5,4,2020-11-01,448a43ee
Premier League,Matchweek 8,L 0–2,b2b47a98,33c895d4,1,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,1,0,19,25,76.0,6,28,5,10,4,2020-11-06,4117b695
Premier League,Matchweek 9,L 0–2,b2b47a98,cff3d9bb,1,73,0,0,0,0,1,0,0,0,28,0,0,1,0.1,0.1,0.0,2,0,14,19,73.7,3,23,4,4,3,2020-11-21,dbcba6c6
Premier League,Matchweek 11,L 0–2,b2b47a98,8602292d,0,20,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,1,11,1,3,2,2021-01-23,b2143993
Premier League,Matchweek 20,L 1–2,b2b47a98,5bfb9659,0,27,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.1,4,0,9,9,100.0,1,13,1,4,2,2021-01-26,831d8a36
Premier League,Matchweek 21,W 2–0,b2b47a98,d3fd31cc,0,24,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,1,1,3,3,100.0,2,4,0,2,1,2021-01-30,88053fb0
Premier League,Matchweek 22,L 1–2,b2b47a98,47c64c55,0,28,0,0,0,0,2,0,0,0,21,0,0,0,0.1,0.1,0.0,1,0,11,12,91.7,3,16,4,7,3,2021-02-02,ca8297c0
Premier League,Matchweek 23,W 3–2,b2b47a98,33c895d4,1,66,0,2,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.4,4,3,7,12,58.3,1,17,1,9,7,2021-02-06,5313627a
Premier League,Matchweek 24,L 0–2,b2b47a98,cff3d9bb,1,71,0,0,0,0,1,0,0,0,26,1,0,1,0.0,0.0,0.1,2,0,15,18,83.3,2,20,2,6,3,2021-02-15,dd033287
Premier League,Matchweek 25,L 1–3,b2b47a98,19538871,1,76,1,0,0,0,3,3,0,0,30,0,1,3,0.1,0.1,0.0,0,0,8,14,57.1,2,18,0,3,2,2021-02-21,401e0d48
Premier League,Matchweek 26,D 1–1,b2b47a98,8cec06e1,1,62,0,0,0,0,2,0,0,0,32,0,1,0,0.1,0.1,0.5,7,1,19,22,86.4,4,24,5,8,4,2021-02-27,99e5e3dc
