comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 2,W 3–1,b8fd03ef,8cec06e1,Y*,90,0,0,0,0,1,0,0,0,102,2,1,0,0.0,0.0,0.0,1,0,79,92,85.9,11,42,0,1,0,2020-09-21,1c17eca3
Premier League,Matchweek 3,L 2–5,b8fd03ef,a2d435b3,Y*,50,0,0,0,0,2,1,0,0,79,2,0,0,0.2,0.2,0.0,2,0,68,74,91.9,15,55,3,0,0,2020-09-27,31c2a061
Premier League,Matchweek 4,D 1–1,b8fd03ef,5bfb9659,0,14,0,0,0,0,1,0,0,0,11,1,1,0,0.0,0.0,0.0,1,0,6,8,75.0,1,8,1,1,1,2020-10-03,5ce15b58
Premier League,Matchweek 5,W 1–0,b8fd03ef,18bb7c10,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,2020-10-17,e95b8546
Premier League,Matchweek 10,W 5–0,b8fd03ef,943e8050,0,45,0,0,0,0,1,0,0,0,44,1,0,0,0.1,0.1,0.0,2,0,36,41,87.8,4,23,2,0,0,2020-11-28,2069ffbc
Premier League,Matchweek 11,W 2–0,b8fd03ef,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-05,887dfef6
Premier League,Matchweek 12,D 0–0,b8fd03ef,19538871,Y*,90,0,0,0,0,2,0,1,0,64,2,2,0,0.1,0.1,0.0,2,0,49,57,86.0,6,51,5,1,1,2020-12-12,85cc70bb
Premier League,Matchweek 14,W 1–0,b8fd03ef,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-19,8d4a02ae
Premier League,Matchweek 15,W 2–0,b8fd03ef,b2b47a98,0,34,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,43,45,95.6,2,26,0,1,1,2020-12-26,c1c40b30
Premier League,Matchweek 17,W 3–1,b8fd03ef,cff3d9bb,0,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,4,0,0,0,2021-01-03,85507602
Premier League,Matchweek 18,W 1–0,b8fd03ef,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-13,9926f1f0
Premier League,Matchweek 19,W 4–0,b8fd03ef,47c64c55,Y*,90,0,0,0,0,0,0,0,0,116,2,2,1,0.0,0.0,0.0,0,0,86,108,79.6,12,78,4,0,0,2021-01-17,15d2f67c
Premier League,Matchweek 1,W 2–0,b8fd03ef,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-20,c9710420
Premier League,Matchweek 20,W 5–0,b8fd03ef,60c6b05f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-26,83f7b656
Premier League,Matchweek 21,W 1–0,b8fd03ef,1df6b87e,Y*,90,0,0,0,0,1,0,0,0,77,3,2,0,0.0,0.0,0.0,2,0,63,71,88.7,10,27,2,0,0,2021-01-30,150c80d7
Premier League,Matchweek 22,W 2–0,b8fd03ef,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-03,a05d7ae7
Premier League,Matchweek 23,W 4–1,b8fd03ef,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-07,e044d71d
Premier League,Matchweek 16,W 3–1,b8fd03ef,d3fd31cc,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,2021-02-17,78270b8a
Premier League,Matchweek 25,W 1–0,b8fd03ef,18bb7c10,Y*,90,0,0,0,0,0,0,0,0,61,3,2,3,0.0,0.0,0.1,2,0,42,50,84.0,7,33,1,2,2,2021-02-21,2dedf408
