comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 4–3,822bd0ba,5bfb9659,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,2020-09-12,21b58926
Premier League,Matchweek 5,D 2–2,822bd0ba,d3fd31cc,1,90,0,0,0,0,1,1,0,0,58,1,0,2,0.1,0.1,0.0,0,0,43,53,81.1,2,32,0,0,0,2020-10-17,6da04e2d
Premier League,Matchweek 8,D 1–1,822bd0ba,b8fd03ef,1,90,0,0,0,0,0,0,1,0,76,3,1,1,0.0,0.0,0.0,0,0,49,61,80.3,1,54,0,0,0,2020-11-08,26382194
Premier League,Matchweek 9,W 3–0,822bd0ba,a2d435b3,1,90,0,0,0,0,1,0,0,0,79,1,2,0,0.2,0.2,0.3,3,0,60,73,82.2,2,60,0,0,0,2020-11-22,cc230451
Premier League,Matchweek 11,W 4–0,822bd0ba,8cec06e1,1,90,1,0,0,0,1,1,0,0,75,1,0,0,0.3,0.3,0.0,1,0,67,70,95.7,4,53,0,0,0,2020-12-06,25249736
Premier League,Matchweek 12,D 1–1,822bd0ba,fd962109,1,45,0,0,0,0,0,0,0,0,59,2,0,0,0.0,0.0,0.0,0,0,49,54,90.7,4,31,1,0,0,2020-12-13,5abb0bd1
Premier League,Matchweek 14,W 7–0,822bd0ba,47c64c55,1,90,0,1,0,0,2,0,0,0,81,0,1,1,0.3,0.3,0.1,1,1,69,75,92.0,4,47,1,0,0,2020-12-19,d05715a8
Premier League,Matchweek 15,D 1–1,822bd0ba,60c6b05f,1,59,0,1,0,0,0,0,0,0,61,3,0,1,0.0,0.0,0.4,1,1,51,55,92.7,3,30,1,0,0,2020-12-27,daa09f69
Premier League,Matchweek 18,L 0–1,822bd0ba,943e8050,1,90,0,0,0,0,0,0,1,0,76,1,3,0,0.0,0.0,0.0,0,0,58,70,82.9,7,42,3,0,0,2021-01-21,787d11cc
Premier League,Matchweek 20,W 3–1,822bd0ba,361ca564,1,45,0,0,0,0,0,0,0,0,41,2,0,1,0.0,0.0,0.0,0,0,33,34,97.1,1,19,0,0,0,2021-01-28,17bac3d1
