comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 2,W 3–1,b8fd03ef,8cec06e1,1,90,0,0,0,0,1,0,0,0,111,3,0,2,0.1,0.1,0.0,0,0,92,98,93.9,2,57,5,3,1,2020-09-21,1c17eca3
Premier League,Matchweek 3,L 2–5,b8fd03ef,a2d435b3,1,90,0,0,0,0,2,1,0,0,105,0,1,1,0.0,0.0,0.0,3,0,87,98,88.8,2,58,6,2,2,2020-09-27,31c2a061
Premier League,Matchweek 4,D 1–1,b8fd03ef,5bfb9659,1,90,0,0,0,0,1,0,0,0,62,0,3,1,0.0,0.0,0.0,1,0,42,52,80.8,4,26,2,4,2,2020-10-03,5ce15b58
Premier League,Matchweek 5,W 1–0,b8fd03ef,18bb7c10,1,90,0,0,0,0,0,0,0,0,72,2,1,1,0.0,0.0,0.0,0,0,59,68,86.8,1,48,1,0,0,2020-10-17,e95b8546
Premier League,Matchweek 6,D 1–1,b8fd03ef,7c21e445,1,77,0,0,0,0,1,1,0,0,85,1,0,1,0.0,0.0,0.1,2,0,69,80,86.3,6,66,2,0,0,2020-10-24,2b0c0eca
Premier League,Matchweek 7,W 1–0,b8fd03ef,1df6b87e,1,90,1,0,0,0,1,1,0,0,112,2,1,0,0.0,0.0,0.0,1,0,85,103,82.5,7,62,6,5,2,2020-10-31,9aadc93d
Premier League,Matchweek 8,D 1–1,b8fd03ef,822bd0ba,1,90,0,0,0,0,0,0,1,0,62,0,2,2,0.0,0.0,0.0,1,1,45,54,83.3,3,30,2,1,0,2020-11-08,26382194
Premier League,Matchweek 9,L 0–2,b8fd03ef,361ca564,1,90,0,0,0,0,0,0,0,0,93,4,0,2,0.0,0.0,0.0,1,0,72,86,83.7,13,61,9,4,4,2020-11-21,8a038069
Premier League,Matchweek 10,W 5–0,b8fd03ef,943e8050,1,90,0,1,0,0,1,0,0,0,109,0,1,0,0.0,0.0,0.2,1,0,87,101,86.1,4,66,2,1,0,2020-11-28,2069ffbc
Premier League,Matchweek 12,D 0–0,b8fd03ef,19538871,1,90,0,0,0,0,0,0,0,0,79,1,1,0,0.0,0.0,0.0,1,0,60,74,81.1,4,48,0,2,2,2020-12-12,85cc70bb
Premier League,Matchweek 13,D 1–1,b8fd03ef,60c6b05f,0,16,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,3,0,14,16,87.5,3,9,2,0,0,2020-12-15,40b42ca1
Premier League,Matchweek 14,W 1–0,b8fd03ef,33c895d4,1,90,0,0,0,0,0,0,0,0,90,2,1,2,0.0,0.0,0.0,0,0,65,77,84.4,5,58,3,3,3,2020-12-19,8d4a02ae
Premier League,Matchweek 18,W 1–0,b8fd03ef,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-13,9926f1f0
Premier League,Matchweek 19,W 4–0,b8fd03ef,47c64c55,1,90,0,0,0,0,0,0,0,0,103,1,0,1,0.0,0.0,0.0,0,0,88,97,90.7,1,81,1,0,0,2021-01-17,15d2f67c
Premier League,Matchweek 1,W 2–0,b8fd03ef,8602292d,1,27,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,1,10,0,0,0,2021-01-20,c9710420
Premier League,Matchweek 20,W 5–0,b8fd03ef,60c6b05f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-26,83f7b656
Premier League,Matchweek 21,W 1–0,b8fd03ef,1df6b87e,1,90,0,0,0,0,0,0,0,0,118,4,0,0,0.0,0.0,0.0,2,0,102,110,92.7,11,74,4,0,0,2021-01-30,150c80d7
Premier League,Matchweek 22,W 2–0,b8fd03ef,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-03,a05d7ae7
Premier League,Matchweek 24,W 3–0,b8fd03ef,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-13,5d0cd646
Premier League,Matchweek 16,W 3–1,b8fd03ef,d3fd31cc,1,90,0,0,0,0,0,0,0,0,107,2,0,0,0.0,0.0,0.2,3,1,90,102,88.2,8,73,3,1,1,2021-02-17,78270b8a
Premier League,Matchweek 25,W 1–0,b8fd03ef,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21,2dedf408
Premier League,Matchweek 26,W 2–1,b8fd03ef,7c21e445,1,90,0,0,0,0,1,0,0,0,106,2,0,0,0.0,0.0,0.0,1,1,90,98,91.8,7,81,5,2,0,2021-02-27,6faa8392
Premier League,Matchweek 29,W 4–1,b8fd03ef,8cec06e1,1,90,0,0,0,0,0,0,0,0,97,2,0,0,0.0,0.0,0.0,1,0,86,91,94.5,8,68,6,4,3,2021-03-02,7145e0a8
Premier League,Matchweek 27,L 0–2,b8fd03ef,19538871,0,26,0,0,0,0,0,0,0,0,23,0,1,2,0.0,0.0,0.0,2,0,17,21,81.0,1,17,4,1,1,2021-03-07,28ebbc70
Premier League,Matchweek 33,W 5–2,b8fd03ef,33c895d4,1,90,0,0,0,0,0,0,0,0,122,0,0,1,0.0,0.0,0.0,2,0,103,114,90.4,8,66,1,2,1,2021-03-10,ba04db4f
Premier League,Matchweek 28,W 3–0,b8fd03ef,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-13,279b0eb5
Premier League,Matchweek 30,W 2–0,b8fd03ef,a2d435b3,1,90,0,0,0,0,0,0,0,0,96,1,2,0,0.0,0.0,0.0,3,0,81,89,91.0,6,70,6,3,1,2021-04-03,d798017f
Premier League,Matchweek 31,L 1–2,b8fd03ef,5bfb9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-10,ad969519
Premier League,Matchweek 32,W 2–1,b8fd03ef,8602292d,1,90,0,0,0,0,1,0,0,0,101,1,0,1,0.0,0.0,0.0,4,0,76,95,80.0,10,63,2,1,0,2021-04-21,ac46a079
Premier League,Matchweek 34,W 2–0,b8fd03ef,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-01,bf22075a
Premier League,Matchweek 35,L 1–2,b8fd03ef,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-08,b657d658
