comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 14,W 1–0,b8fd03ef,33c895d4,1,90,3,0,3,100.0,1,0.1,0,0,0,0,4,12,33.3,29,6,31.0,34.9,6,50.0,39.0,18,1,5.6,0,3.5,2020-12-19,8d4a02ae
Premier League,Matchweek 15,W 2–0,b8fd03ef,b2b47a98,1,90,2,0,2,100.0,1,0.8,0,0,0,0,1,7,14.3,31,3,22.6,29.9,2,0.0,20.0,14,0,0.0,1,22.0,2020-12-26,c1c40b30
Premier League,Matchweek 18,W 1–0,b8fd03ef,d07537b9,1,90,1,0,1,100.0,1,0.0,0,0,0,0,5,12,41.7,35,5,31.4,29.1,4,25.0,25.3,8,1,12.5,0,8.0,2021-01-13,9926f1f0
Premier League,Matchweek 19,W 4–0,b8fd03ef,47c64c55,1,90,0,0,0,,1,0.0,0,0,0,0,0,1,0.0,18,4,5.6,23.0,2,0.0,10.5,5,1,20.0,0,15.0,2021-01-17,15d2f67c
Premier League,Matchweek 1,W 2–0,b8fd03ef,8602292d,1,90,4,0,4,100.0,1,0.8,0,0,0,0,1,4,25.0,22,3,18.2,28.8,1,0.0,29.0,6,0,0.0,3,22.3,2021-01-20,c9710420
Premier League,Matchweek 20,W 5–0,b8fd03ef,60c6b05f,1,90,1,0,1,100.0,1,0.2,0,0,0,0,0,2,0.0,21,1,9.5,25.1,1,0.0,4.0,7,0,0.0,2,15.8,2021-01-26,83f7b656
Premier League,Matchweek 21,W 1–0,b8fd03ef,1df6b87e,1,90,1,0,1,100.0,1,0.0,0,0,0,0,3,6,50.0,25,4,16.0,28.6,3,66.7,49.3,3,0,0.0,0,,2021-01-30,150c80d7
Premier League,Matchweek 22,W 2–0,b8fd03ef,943e8050,1,90,0,0,0,,1,0.0,0,0,0,0,3,6,50.0,33,7,12.1,24.6,3,66.7,46.3,10,2,20.0,1,12.3,2021-02-03,a05d7ae7
Premier League,Matchweek 23,W 4–1,b8fd03ef,822bd0ba,1,90,3,1,2,100.0,0,1.2,1,1,0,0,3,8,37.5,26,4,26.9,31.5,2,50.0,36.5,16,1,6.3,0,11.0,2021-02-07,e044d71d
Premier League,Matchweek 24,W 3–0,b8fd03ef,361ca564,1,90,3,0,3,100.0,1,0.6,0,0,0,0,1,3,33.3,25,5,8.0,23.6,2,50.0,57.0,6,0,0.0,2,17.2,2021-02-13,5d0cd646
Premier League,Matchweek 16,W 3–1,b8fd03ef,d3fd31cc,1,90,2,1,1,50.0,0,1.1,0,0,0,0,1,4,25.0,27,6,14.8,25.9,2,0.0,23.5,9,0,0.0,2,16.8,2021-02-17,78270b8a
Premier League,Matchweek 25,W 1–0,b8fd03ef,18bb7c10,1,90,1,0,1,100.0,1,0.1,0,0,0,0,8,21,38.1,35,3,37.1,37.6,9,88.9,65.0,10,0,0.0,1,18.5,2021-02-21,2dedf408
Premier League,Matchweek 26,W 2–1,b8fd03ef,7c21e445,1,90,3,1,2,66.7,0,1.1,0,0,0,0,4,8,50.0,32,6,18.8,28.3,4,50.0,39.0,10,2,20.0,0,7.0,2021-02-27,6faa8392
Premier League,Matchweek 29,W 4–1,b8fd03ef,8cec06e1,1,90,1,1,0,0.0,0,0.4,0,0,0,0,2,5,40.0,27,6,11.1,24.3,4,50.0,39.0,4,0,0.0,0,5.0,2021-03-02,7145e0a8
Premier League,Matchweek 27,L 0–2,b8fd03ef,19538871,1,90,6,2,4,83.3,0,2.3,1,1,0,0,0,3,0.0,27,5,11.1,24.6,3,0.0,15.7,4,1,25.0,1,16.5,2021-03-07,28ebbc70
Premier League,Matchweek 33,W 5–2,b8fd03ef,33c895d4,1,90,6,2,4,83.3,0,1.9,1,1,0,0,2,8,25.0,42,5,19.0,31.0,4,0.0,21.0,7,0,0.0,0,14.0,2021-03-10,ba04db4f
Premier League,Matchweek 28,W 3–0,b8fd03ef,fd962109,1,90,0,0,0,,1,0.0,0,0,0,0,3,6,50.0,32,6,15.6,25.3,3,33.3,32.3,11,2,18.2,0,9.3,2021-03-13,279b0eb5
Premier League,Matchweek 30,W 2–0,b8fd03ef,a2d435b3,1,90,2,0,2,100.0,1,0.3,0,0,0,0,2,7,28.6,21,6,28.6,33.0,3,33.3,29.3,5,1,20.0,0,12.0,2021-04-03,d798017f
Premier League,Matchweek 31,L 1–2,b8fd03ef,5bfb9659,1,90,2,2,0,0.0,0,0.2,0,0,0,0,0,0,,20,5,0.0,21.5,0,,,6,1,16.7,3,22.4,2021-04-10,ad969519
Premier League,Matchweek 32,W 2–1,b8fd03ef,8602292d,1,90,3,1,2,66.7,0,0.6,0,0,0,0,6,11,54.5,31,3,29.0,30.8,7,28.6,36.6,12,0,0.0,0,6.0,2021-04-21,ac46a079
Premier League,Matchweek 34,W 2–0,b8fd03ef,47c64c55,1,90,4,0,4,100.0,1,1.1,0,0,0,0,4,4,100.0,18,8,16.7,27.1,7,14.3,23.9,7,1,14.3,2,19.7,2021-05-01,bf22075a
Premier League,Matchweek 35,L 1–2,b8fd03ef,cff3d9bb,1,90,5,2,3,60.0,0,1.1,0,0,0,0,2,4,50.0,32,7,6.3,22.0,3,66.7,37.3,10,1,10.0,0,5.0,2021-05-08,b657d658
Premier League,Matchweek 37,L 2–3,b8fd03ef,d07537b9,1,90,6,3,3,50.0,0,1.4,0,0,0,0,8,25,32.0,31,3,64.5,44.0,9,55.6,43.2,13,1,7.7,1,15.7,2021-05-18,3b1cd656
Premier League,Matchweek 38,W 5–0,b8fd03ef,d3fd31cc,1,90,3,0,2,100.0,1,1.1,1,0,1,0,4,7,57.1,29,4,24.1,25.2,4,0.0,18.0,9,0,0.0,3,20.3,2021-05-23,12d3970f
