comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 2,L 2–4,943e8050,a2d435b3,1,69,0,0,0,0,2,0,1,0,26,1,0,0,0.1,0.1,0.3,2,0,9,13,69.2,1,13,0,2,1,2020-09-20,465b25a8
Premier League,Matchweek 5,D 0–0,943e8050,60c6b05f,0,14,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2020-10-19,13f3ae88
Premier League,Matchweek 6,L 0–1,943e8050,361ca564,0,7,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,1,0,4,4,100.0,0,3,0,0,0,2020-10-26,4931660e
Premier League,Matchweek 7,L 0–3,943e8050,cff3d9bb,0,45,0,0,0,0,1,0,0,0,15,0,0,2,0.0,0.0,0.0,2,0,9,11,81.8,0,8,0,3,2,2020-10-31,0f158c5c
Premier League,Matchweek 8,D 0–0,943e8050,d07537b9,0,21,0,0,0,0,0,0,0,0,6,2,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,2020-11-06,c23d7844
Premier League,Matchweek 9,W 1–0,943e8050,47c64c55,1,90,0,0,0,0,2,0,1,0,43,1,1,1,0.1,0.1,0.3,3,0,18,21,85.7,3,27,3,3,2,2020-11-23,1dde1d03
Premier League,Matchweek 10,L 0–5,943e8050,b8fd03ef,1,90,0,0,0,0,1,1,0,0,22,1,0,1,0.1,0.1,0.0,2,0,12,14,85.7,1,9,1,2,0,2020-11-28,2069ffbc
Premier League,Matchweek 11,D 1–1,943e8050,d3fd31cc,1,74,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,0,0,18,20,90.0,2,28,1,4,2,2020-12-05,399c7e1c
Premier League,Matchweek 12,W 1–0,943e8050,18bb7c10,1,58,0,0,0,0,1,0,0,0,13,0,0,1,0.0,0.0,0.0,1,0,6,7,85.7,0,9,0,1,0,2020-12-13,e4dc55d0
Premier League,Matchweek 13,D 0–0,943e8050,8602292d,1,64,0,0,0,0,1,0,0,0,21,1,0,1,0.1,0.1,0.1,2,0,8,13,61.5,4,13,0,0,0,2020-12-17,5d89f60c
