comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 4,W 3–0,7c21e445,a2d435b3,1,90,0,0,0,0,0,0,1,0,52,3,3,2,0.0,0.0,0.1,3,0,20,39,51.3,1,23,2,0,0,2020-10-04,a29866ec
Premier League,Matchweek 5,D 3–3,7c21e445,361ca564,1,90,0,0,0,0,1,0,0,0,56,4,1,1,0.1,0.1,0.0,0,0,32,46,69.6,6,22,3,0,0,2020-10-18,17f0eec9
Premier League,Matchweek 6,D 1–1,7c21e445,b8fd03ef,1,90,0,1,0,0,0,0,1,0,52,5,1,3,0.0,0.0,0.1,2,1,21,38,55.3,2,18,5,0,0,2020-10-24,2b0c0eca
Premier League,Matchweek 7,L 1–2,7c21e445,822bd0ba,1,90,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,0,0,21,33,63.6,3,13,2,0,0,2020-10-31,56ad8025
Premier League,Matchweek 8,W 1–0,7c21e445,fd962109,1,90,0,0,0,0,0,0,0,0,82,2,2,3,0.0,0.0,0.1,3,1,51,66,77.3,8,46,4,4,2,2020-11-07,f075fddc
Premier League,Matchweek 9,W 1–0,7c21e445,1df6b87e,1,90,0,0,0,0,1,1,0,0,77,1,3,3,0.1,0.1,0.2,4,0,59,70,84.3,6,38,4,0,0,2020-11-22,8ed7d991
Premier League,Matchweek 10,W 2–1,7c21e445,8602292d,1,90,0,0,0,0,1,0,0,0,38,2,1,0,0.0,0.0,0.0,0,0,17,26,65.4,3,14,1,0,0,2020-11-30,2f67603c
Premier League,Matchweek 11,L 1–3,7c21e445,19538871,1,84,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.3,4,0,21,35,60.0,2,16,2,0,0,2020-12-05,c2206b97
Premier League,Matchweek 12,W 2–1,7c21e445,5bfb9659,1,90,0,0,0,0,0,0,0,0,42,3,0,0,0.0,0.0,0.1,4,0,23,35,65.7,1,13,2,0,0,2020-12-11,2d36ffad
Premier League,Matchweek 13,D 1–1,7c21e445,47c64c55,1,90,0,1,0,0,0,0,0,0,81,5,2,1,0.0,0.0,0.3,6,1,56,72,77.8,3,37,2,1,1,2020-12-16,98bf02e0
Premier League,Matchweek 14,L 0–3,7c21e445,cff3d9bb,1,90,0,0,0,0,0,0,0,0,80,5,2,1,0.0,0.0,0.2,3,0,49,69,71.0,9,36,1,1,1,2020-12-21,9a718e42
Premier League,Matchweek 15,D 2–2,7c21e445,d07537b9,1,90,0,0,0,0,1,0,0,0,71,4,2,1,0.0,0.0,0.0,4,0,36,60,60.0,6,23,1,1,0,2020-12-27,7ba8c6e9
Premier League,Matchweek 16,D 0–0,7c21e445,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29,7577b54b
Premier League,Matchweek 17,W 1–0,7c21e445,d3fd31cc,1,90,0,0,0,0,0,0,0,0,56,3,2,2,0.0,0.0,0.0,2,0,34,45,75.6,2,26,2,0,0,2021-01-01,0cd189c5
Premier League,Matchweek 19,W 1–0,7c21e445,943e8050,1,90,0,0,0,0,0,0,0,0,50,0,2,0,0.0,0.0,0.1,2,0,29,46,63.0,5,16,1,0,0,2021-01-16,1b06e352
Premier League,Matchweek 18,W 2–1,7c21e445,60c6b05f,1,90,0,1,0,0,1,0,0,0,73,2,0,0,0.0,0.0,0.7,5,1,51,67,76.1,8,41,2,3,2,2021-01-19,42daddbb
Premier League,Matchweek 20,W 3–2,7c21e445,47c64c55,1,90,0,0,0,0,1,0,0,0,79,3,1,0,0.1,0.1,0.5,3,1,49,63,77.8,5,21,0,0,0,2021-01-26,aab6365d
Premier League,Matchweek 21,L 1–3,7c21e445,822bd0ba,1,90,0,0,0,0,0,0,0,0,67,1,3,0,0.0,0.0,0.0,0,0,40,55,72.7,8,42,0,1,1,2021-01-31,3de3a736
Premier League,Matchweek 22,W 3–1,7c21e445,8602292d,1,90,0,0,0,0,1,1,0,0,64,3,0,2,0.0,0.0,0.3,3,0,29,50,58.0,7,17,3,1,1,2021-02-03,8f9d1856
Premier League,Matchweek 23,D 0–0,7c21e445,fd962109,1,90,0,0,0,0,1,0,0,0,61,2,0,1,0.0,0.0,0.0,1,0,32,50,64.0,2,28,1,0,0,2021-02-06,d18e21ab
Premier League,Matchweek 24,W 3–0,7c21e445,1df6b87e,1,90,0,0,0,0,1,1,0,0,61,1,1,1,0.4,0.4,0.0,1,0,32,48,66.7,2,28,3,2,1,2021-02-15,d6167896
Premier League,Matchweek 25,W 2–1,7c21e445,361ca564,1,90,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.0,0,0,14,26,53.8,2,13,0,1,1,2021-02-21,59222b5f
Premier League,Matchweek 26,L 1–2,7c21e445,b8fd03ef,1,90,0,0,0,0,0,0,0,0,44,6,2,0,0.0,0.0,0.5,3,0,27,35,77.1,0,29,3,0,0,2021-02-27,6faa8392
Premier League,Matchweek 27,W 2–0,7c21e445,5bfb9659,1,90,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,0,0,16,29,55.2,1,17,0,0,0,2021-03-08,c3b4d1ba
Premier League,Matchweek 28,L 0–1,7c21e445,19538871,1,90,0,0,0,0,0,0,0,0,62,1,0,0,0.0,0.0,0.0,0,0,34,52,65.4,2,30,0,0,0,2021-03-14,05c95367
Premier League,Matchweek 29,D 3–3,7c21e445,18bb7c10,1,90,0,0,0,0,1,0,1,0,73,2,0,1,0.0,0.0,0.1,2,0,37,56,66.1,5,24,2,0,0,2021-03-21,c592a3d7
Premier League,Matchweek 30,W 3–2,7c21e445,8cec06e1,1,90,0,1,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.5,3,1,33,46,71.7,5,24,3,0,0,2021-04-05,4c2f6a7b
Premier League,Matchweek 31,W 3–2,7c21e445,a2d435b3,1,90,0,1,0,0,0,0,0,0,74,0,2,4,0.0,0.0,0.2,2,1,36,62,58.1,2,35,1,1,1,2021-04-11,06b2801a
Premier League,Matchweek 32,L 2–3,7c21e445,b2b47a98,1,90,0,0,0,0,1,1,0,0,83,2,4,4,0.2,0.2,0.2,4,0,46,66,69.7,4,32,1,3,2,2021-04-17,25a3b695
Premier League,Matchweek 33,L 0–1,7c21e445,cff3d9bb,1,90,0,0,0,0,0,0,0,0,86,2,1,0,0.0,0.0,0.0,1,0,53,76,69.7,6,35,2,1,0,2021-04-24,ea1579bb
Premier League,Matchweek 34,W 2–1,7c21e445,943e8050,1,90,0,1,0,0,0,0,0,0,85,3,2,3,0.0,0.0,0.5,5,1,47,74,63.5,4,29,3,1,1,2021-05-03,a89e62a7
