comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,D 1–1,1df6b87e,4ba7cbea,1,77,0,0,0,0,1,0,0,0,43,1,1,1,0.0,0.0,0.4,5,0,33,40,82.5,3,20,0,0,0,2019-08-10,d402cacd
Premier League,Matchweek 2,W 1–0,1df6b87e,47c64c55,1,90,1,0,0,0,2,1,1,0,67,4,2,1,0.5,0.5,0.6,2,0,39,45,86.7,8,27,1,2,0,2019-08-18,7ca12d31
Premier League,Matchweek 3,L 1–2,1df6b87e,a2d435b3,1,90,0,0,0,0,1,0,1,0,64,0,1,0,0.0,0.0,0.0,0,0,47,59,79.7,5,31,0,1,1,2019-08-24,48fcf75b
Premier League,Matchweek 4,D 2–2,1df6b87e,cff3d9bb,1,90,0,0,0,0,0,0,0,0,56,0,5,1,0.0,0.0,0.0,2,0,38,49,77.6,3,28,0,2,1,2019-08-31,495db223
Premier League,Matchweek 5,L 0–1,1df6b87e,33c895d4,1,71,0,0,0,0,0,0,0,0,51,2,0,2,0.0,0.0,0.1,3,0,33,44,75.0,4,24,2,1,1,2019-09-14,e5f9905d
Premier League,Matchweek 6,W 2–0,1df6b87e,d3fd31cc,1,90,0,1,0,0,0,0,0,0,40,2,3,2,0.0,0.0,0.4,2,2,21,28,75.0,1,12,3,3,1,2019-09-21,707ee0eb
Premier League,Matchweek 7,L 0–1,1df6b87e,822bd0ba,1,90,0,0,0,0,2,0,0,0,45,1,3,1,0.1,0.1,0.0,2,0,25,32,78.1,3,19,1,0,0,2019-09-28,1224c8ae
Premier League,Matchweek 8,D 0–0,1df6b87e,2abfe087,1,90,0,0,0,0,1,0,1,0,79,0,0,0,0.1,0.1,0.1,3,0,57,68,83.8,6,47,2,1,0,2019-10-05,2b83068d
Premier League,Matchweek 9,W 1–0,1df6b87e,18bb7c10,1,90,0,0,0,0,0,0,0,0,40,0,1,0,0.0,0.0,0.0,1,0,24,30,80.0,2,21,0,1,0,2019-10-21,f63044fd
Premier League,Matchweek 10,D 1–1,1df6b87e,7c21e445,1,90,0,0,0,0,2,0,0,0,46,4,1,1,0.2,0.2,0.1,3,0,27,32,84.4,5,24,3,1,0,2019-10-26,43aa7711
Premier League,Matchweek 11,W 3–0,1df6b87e,943e8050,1,90,2,0,0,0,5,3,0,0,50,3,0,0,1.4,1.4,0.1,3,0,33,39,84.6,6,23,2,0,0,2019-11-02,21606115
Premier League,Matchweek 12,D 1–1,1df6b87e,361ca564,1,90,0,0,0,0,4,0,0,0,61,5,1,1,0.4,0.4,0.0,3,0,40,47,85.1,6,35,1,0,0,2019-11-09,ec70bb2c
Premier League,Matchweek 13,D 3–3,1df6b87e,19538871,1,90,0,0,0,0,4,2,1,0,57,1,0,0,0.5,0.5,0.0,4,1,39,48,81.3,3,26,1,1,0,2019-11-24,a1d9d65f
Premier League,Matchweek 14,D 1–1,1df6b87e,8cec06e1,1,89,0,0,0,0,0,0,0,0,57,1,1,1,0.0,0.0,0.0,4,1,35,44,79.5,7,21,1,3,1,2019-12-01,53a77072
Premier League,Matchweek 15,L 0–2,1df6b87e,b2b47a98,1,90,0,0,0,0,1,0,0,0,95,3,0,0,0.0,0.0,0.0,2,0,74,88,84.1,8,63,1,0,0,2019-12-05,8a9fa2d9
Premier League,Matchweek 16,W 2–1,1df6b87e,1c781004,1,90,0,0,0,0,1,0,0,0,62,1,1,1,0.0,0.0,0.4,3,1,38,54,70.4,8,33,1,2,2,2019-12-08,529b20fa
Premier League,Matchweek 17,W 2–0,1df6b87e,8602292d,1,90,0,1,0,0,1,0,0,0,59,2,0,0,0.1,0.1,0.3,2,0,41,52,78.8,7,25,6,0,0,2019-12-14,b1b5e590
Premier League,Matchweek 18,W 1–0,1df6b87e,d07537b9,1,90,0,0,0,0,1,0,0,0,37,2,3,0,0.0,0.0,0.0,1,0,19,22,86.4,3,12,0,3,1,2019-12-21,473db5a3
Premier League,Matchweek 19,D 1–1,1df6b87e,2abfe087,1,90,0,0,0,0,1,0,0,0,46,0,0,0,0.0,0.0,0.0,4,1,35,41,85.4,4,21,0,2,2,2019-12-26,960ce979
Premier League,Matchweek 21,L 0–2,1df6b87e,822bd0ba,1,90,0,0,0,0,1,0,0,0,45,1,0,2,0.0,0.0,0.0,0,0,28,36,77.8,2,20,0,0,0,2020-01-02,7fe3382b
Premier League,Matchweek 22,W 1–0,1df6b87e,7c21e445,1,69,0,0,0,0,2,0,0,0,46,4,2,2,0.2,0.2,0.1,2,0,19,32,59.4,3,13,0,4,1,2020-01-10,c5f47ccb
Premier League,Matchweek 23,D 1–1,1df6b87e,18bb7c10,1,66,0,0,0,0,1,0,0,0,31,1,0,0,0.0,0.0,0.0,0,0,16,24,66.7,1,13,0,0,0,2020-01-18,0333a4b6
Premier League,Matchweek 24,L 0–1,1df6b87e,b8fd03ef,0,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,2020-01-21,ae7cb0c2
Premier League,Matchweek 25,W 1–0,1df6b87e,47c64c55,0,23,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,16,17,94.1,4,12,2,1,1,2020-02-01,6b34e6af
Premier League,Matchweek 26,W 2–1,1df6b87e,4ba7cbea,0,30,1,0,0,0,2,1,0,0,15,1,0,0,0.5,0.5,0.0,0,0,7,11,63.6,1,6,0,0,0,2020-02-09,9dbc60d4
Premier League,Matchweek 27,D 1–1,1df6b87e,d07537b9,0,10,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,6,0,0,0,2020-02-22,c24b02bd
Premier League,Matchweek 29,W 1–0,1df6b87e,1c781004,1,90,0,1,0,0,4,1,0,0,56,2,2,1,0.2,0.2,0.4,2,1,27,40,67.5,1,21,3,1,0,2020-03-07,fcdf913d
Premier League,Matchweek 28,D 0–0,1df6b87e,8602292d,1,90,0,0,0,0,1,0,1,0,62,3,1,0,0.1,0.1,0.0,1,0,46,56,82.1,1,46,2,1,0,2020-06-17,18961bf7
Premier League,Matchweek 30,L 0–3,1df6b87e,b2b47a98,0,25,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,1,15,0,0,0,2020-06-21,4e501da1
Premier League,Matchweek 31,L 0–3,1df6b87e,19538871,1,90,0,0,0,0,1,0,0,0,44,0,3,1,0.0,0.0,0.0,1,0,31,38,81.6,4,27,2,3,3,2020-06-24,54cdce8b
Premier League,Matchweek 34,W 1–0,1df6b87e,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-07-08,f898c8ea
Premier League,Matchweek 35,W 3–0,1df6b87e,cff3d9bb,0,28,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,2,2,0,0,0,2020-07-11,3f83499d
Premier League,Matchweek 36,L 0–2,1df6b87e,a2d435b3,0,45,0,0,0,0,1,0,0,0,41,0,1,0,0.0,0.0,0.0,0,0,30,37,81.1,4,30,1,2,1,2020-07-16,0903cee0
Premier League,Matchweek 37,L 0–1,1df6b87e,d3fd31cc,0,22,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,17,23,73.9,1,17,0,2,2,2020-07-20,d2e788d0
Premier League,Matchweek 38,L 1–3,1df6b87e,33c895d4,1,90,1,0,0,0,2,2,0,0,42,1,1,0,0.9,0.9,0.4,2,0,22,32,68.8,4,17,1,0,0,2020-07-26,3e5b45b7
