comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–4,cff3d9bb,19538871,1,90,0,0,0,0,4,3,0,0,82,2,3,3,0.3,0.3,0.2,3,0,59,64,92.2,4,55,9,2,1,2019-08-11,d0583d0d
Premier League,Matchweek 2,D 1–1,cff3d9bb,a2d435b3,1,90,0,0,0,0,0,0,0,0,94,6,1,0,0.0,0.0,0.0,2,0,57,82,69.5,2,44,4,2,2,2019-08-18,aebf58b9
Premier League,Matchweek 3,W 3–2,cff3d9bb,1c781004,1,90,0,0,0,0,2,1,0,0,93,7,1,0,0.1,0.1,0.2,6,0,63,80,78.8,3,58,4,6,5,2019-08-24,4f4fd2d8
Premier League,Matchweek 4,D 2–2,cff3d9bb,1df6b87e,1,90,0,0,0,0,0,0,0,0,103,0,5,0,0.0,0.0,0.0,1,0,80,94,85.1,5,63,4,0,0,2019-08-31,495db223
Premier League,Matchweek 6,L 1–2,cff3d9bb,822bd0ba,1,14,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,2,0,0,0,2019-09-22,02e3ae79
Premier League,Matchweek 11,W 2–1,cff3d9bb,2abfe087,1,90,0,0,0,0,0,0,0,0,110,1,1,0,0.0,0.0,0.1,2,0,90,97,92.8,1,65,3,1,0,2019-11-02,0b8b7f66
Premier League,Matchweek 12,W 2–0,cff3d9bb,47c64c55,1,90,0,0,0,0,1,0,1,0,75,2,1,1,0.1,0.1,0.1,2,0,50,61,82.0,2,39,1,0,0,2019-11-09,99680077
Premier League,Matchweek 13,L 1–2,cff3d9bb,b8fd03ef,1,58,0,0,0,0,1,1,0,0,49,0,0,1,0.0,0.0,0.0,0,0,39,43,90.7,1,36,4,0,0,2019-11-23,d16305c7
Premier League,Matchweek 14,L 0–1,cff3d9bb,7c21e445,1,90,0,0,0,0,1,0,0,0,96,2,3,2,0.0,0.0,0.3,5,0,64,82,78.0,5,55,1,1,1,2019-11-30,aa1ff9cd
Premier League,Matchweek 15,W 2–1,cff3d9bb,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-12-04,3f316110
Premier League,Matchweek 16,L 1–3,cff3d9bb,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-12-07,1b69dd66
Premier League,Matchweek 17,L 0–1,cff3d9bb,4ba7cbea,1,90,0,0,0,0,2,2,0,0,76,0,1,2,0.6,0.6,0.0,0,0,51,63,81.0,2,43,2,2,2,2019-12-14,b75094e0
Premier League,Matchweek 19,L 0–2,cff3d9bb,33c895d4,1,90,0,0,0,0,0,0,0,0,97,0,0,1,0.0,0.0,0.1,3,0,64,93,68.8,8,51,3,1,1,2019-12-26,d9a73d72
Premier League,Matchweek 20,W 2–1,cff3d9bb,18bb7c10,1,33,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,12,16,75.0,0,10,0,0,0,2019-12-29,850e18c6
Premier League,Matchweek 21,D 1–1,cff3d9bb,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-01,9b72407a
Premier League,Matchweek 22,W 3–0,cff3d9bb,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-11,17a5a8ef
Premier League,Matchweek 23,L 0–1,cff3d9bb,b2b47a98,0,16,0,0,0,0,1,0,1,0,18,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,1,11,0,1,0,2020-01-18,e5a20f1e
Premier League,Matchweek 24,D 2–2,cff3d9bb,18bb7c10,1,90,0,0,0,0,1,0,1,0,85,2,2,1,0.0,0.0,0.4,7,0,60,76,78.9,3,44,4,0,0,2020-01-21,38d058ad
Premier League,Matchweek 27,W 2–1,cff3d9bb,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-22,fdd364a6
Premier League,Matchweek 30,W 2–1,cff3d9bb,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-06-21,827d4651
Premier League,Matchweek 37,L 3–5,cff3d9bb,822bd0ba,0,3,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,2020-07-22,a80ba6fe
Premier League,Matchweek 38,W 2–0,cff3d9bb,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-07-26,9cca4ba0
