comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 3,W 3–2,cff3d9bb,1c781004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-08-24,4f4fd2d8
Premier League,Matchweek 4,D 2–2,cff3d9bb,1df6b87e,0,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,1,0,0,0,2019-08-31,495db223
Premier League,Matchweek 5,W 5–2,cff3d9bb,8cec06e1,0,14,0,1,0,0,4,1,0,0,15,0,0,0,1.0,1.0,0.1,2,1,10,10,100.0,0,11,2,2,1,2019-09-14,0fa0a658
Premier League,Matchweek 6,L 1–2,cff3d9bb,822bd0ba,0,14,0,0,0,0,2,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,4,0,0,0,2019-09-22,02e3ae79
Premier League,Matchweek 7,W 2–0,cff3d9bb,d07537b9,0,7,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,2019-09-28,1d4b5564
Premier League,Matchweek 8,W 4–1,cff3d9bb,33c895d4,0,7,1,0,0,0,1,1,0,0,4,0,0,0,0.4,0.4,0.0,0,0,2,3,66.7,0,2,0,0,0,2019-10-06,078b24d4
Premier League,Matchweek 9,W 1–0,cff3d9bb,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-10-19,c17538b0
Premier League,Matchweek 10,W 4–2,cff3d9bb,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-10-26,082dc9ef
Premier League,Matchweek 11,W 2–1,cff3d9bb,2abfe087,0,3,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,4,2,0,0,2019-11-02,0b8b7f66
Premier League,Matchweek 12,W 2–0,cff3d9bb,47c64c55,0,18,0,0,0,0,2,0,0,0,10,1,0,0,0.2,0.2,0.0,1,1,4,5,80.0,0,8,0,1,0,2019-11-09,99680077
Premier League,Matchweek 13,L 1–2,cff3d9bb,b8fd03ef,0,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,2019-11-23,d16305c7
Premier League,Matchweek 14,L 0–1,cff3d9bb,7c21e445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-11-30,aa1ff9cd
Premier League,Matchweek 15,W 2–1,cff3d9bb,8602292d,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,2,2,100.0,0,3,1,0,0,2019-12-04,3f316110
Premier League,Matchweek 16,L 1–3,cff3d9bb,d3fd31cc,0,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,4,0,0,0,2019-12-07,1b69dd66
Premier League,Matchweek 17,L 0–1,cff3d9bb,4ba7cbea,0,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,2,0,0,0,2019-12-14,b75094e0
Premier League,Matchweek 18,W 2–0,cff3d9bb,361ca564,0,11,0,0,0,0,1,0,0,0,10,1,0,1,0.0,0.0,0.0,0,0,6,6,100.0,1,8,2,0,0,2019-12-22,a1a20337
Premier League,Matchweek 19,L 0–2,cff3d9bb,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-12-26,d9a73d72
