comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,L 0–4,cff3d9bb,19538871,0,18,0,0,0,0,0,0,1,0,13,2,0,1,0.0,0.0,0.0,0,0,7,9,77.8,1,4,0,0,0,2019-08-11,d0583d0d
Premier League,Matchweek 2,D 1–1,cff3d9bb,a2d435b3,1,90,0,0,0,0,1,0,0,0,64,3,1,2,0.4,0.4,0.0,3,0,43,55,78.2,6,33,2,1,1,2019-08-18,aebf58b9
Premier League,Matchweek 6,L 1–2,cff3d9bb,822bd0ba,1,90,1,0,0,0,2,1,0,0,52,2,2,1,0.1,0.1,0.0,1,0,31,39,79.5,3,25,2,3,2,2019-09-22,02e3ae79
Premier League,Matchweek 8,W 4–1,cff3d9bb,33c895d4,1,90,1,0,0,0,1,1,0,0,55,2,6,1,0.0,0.0,0.0,2,0,23,38,60.5,3,32,1,3,0,2019-10-06,078b24d4
Premier League,Matchweek 12,W 2–0,cff3d9bb,47c64c55,1,90,0,0,0,0,1,0,0,0,91,1,3,2,0.1,0.1,0.1,5,0,70,78,89.7,12,66,1,0,0,2019-11-09,99680077
Premier League,Matchweek 13,L 1–2,cff3d9bb,b8fd03ef,1,90,1,0,0,0,2,1,0,0,59,2,3,2,0.4,0.4,0.1,5,0,38,44,86.4,4,37,3,4,2,2019-11-23,d16305c7
Premier League,Matchweek 14,L 0–1,cff3d9bb,7c21e445,0,28,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.2,2,0,17,23,73.9,4,20,4,0,0,2019-11-30,aa1ff9cd
Premier League,Matchweek 15,W 2–1,cff3d9bb,8602292d,1,90,0,0,0,0,2,0,0,0,126,0,3,2,0.0,0.0,0.3,9,0,101,116,87.1,11,70,2,1,0,2019-12-04,3f316110
Premier League,Matchweek 16,L 1–3,cff3d9bb,d3fd31cc,1,90,0,0,0,0,0,0,0,0,89,3,2,1,0.0,0.0,0.2,6,1,61,74,82.4,12,54,4,3,3,2019-12-07,1b69dd66
Premier League,Matchweek 17,L 0–1,cff3d9bb,4ba7cbea,1,90,0,0,0,0,0,0,0,0,53,1,2,2,0.0,0.0,0.0,2,0,39,45,86.7,4,30,3,1,0,2019-12-14,b75094e0
Premier League,Matchweek 18,W 2–0,cff3d9bb,361ca564,1,90,0,0,0,0,1,0,0,0,66,1,3,0,0.0,0.0,0.1,2,1,47,54,87.0,6,40,3,4,3,2019-12-22,a1a20337
Premier League,Matchweek 19,L 0–2,cff3d9bb,33c895d4,1,90,0,0,0,0,0,0,1,0,94,3,1,1,0.0,0.0,0.0,3,0,67,79,84.8,14,55,3,4,3,2019-12-26,d9a73d72
Premier League,Matchweek 20,W 2–1,cff3d9bb,18bb7c10,1,90,0,0,0,0,1,0,1,0,60,7,1,2,0.0,0.0,0.0,1,0,34,47,72.3,4,31,1,1,1,2019-12-29,850e18c6
Premier League,Matchweek 21,D 1–1,cff3d9bb,d07537b9,1,90,0,0,0,0,1,1,0,0,68,4,3,0,0.0,0.0,0.2,5,0,42,54,77.8,5,30,3,3,2,2020-01-01,9b72407a
Premier League,Matchweek 23,L 0–1,cff3d9bb,b2b47a98,1,90,0,0,0,0,2,2,0,0,77,2,3,2,0.1,0.1,0.1,3,0,49,61,80.3,6,26,0,1,1,2020-01-18,e5a20f1e
Premier League,Matchweek 24,D 2–2,cff3d9bb,18bb7c10,1,68,0,0,0,0,1,0,0,0,41,1,0,3,0.1,0.1,0.0,1,0,27,30,90.0,4,22,1,2,1,2020-01-21,38d058ad
Premier League,Matchweek 25,D 2–2,cff3d9bb,a2d435b3,1,90,0,0,0,0,1,0,0,0,54,3,3,3,0.0,0.0,0.0,1,0,27,37,73.0,1,26,1,4,2,2020-02-01,270dc7ba
Premier League,Matchweek 26,L 0–2,cff3d9bb,19538871,1,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,2020-02-17,2619bcb9
Premier League,Matchweek 30,W 2–1,cff3d9bb,8602292d,1,90,0,0,0,0,0,0,1,0,97,2,1,0,0.0,0.0,0.1,5,0,79,92,85.9,19,43,4,0,0,2020-06-21,827d4651
Premier League,Matchweek 31,W 2–1,cff3d9bb,b8fd03ef,1,90,0,0,0,0,0,0,0,0,46,0,3,1,0.0,0.0,0.0,0,0,34,40,85.0,2,28,0,0,0,2020-06-25,bc237647
Premier League,Matchweek 32,L 2–3,cff3d9bb,7c21e445,1,90,0,0,0,0,1,0,0,0,85,3,1,0,0.0,0.0,0.0,3,0,69,75,92.0,7,56,1,2,2,2020-07-01,5df18070
Premier League,Matchweek 33,W 3–0,cff3d9bb,2abfe087,1,77,0,0,0,0,1,0,0,0,83,1,2,2,0.0,0.0,0.0,2,0,68,72,94.4,4,49,2,1,1,2020-07-04,ee7944f1
