comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,D 0–0,a2d435b3,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-08-11,bf4afd61
Premier League,Matchweek 2,D 1–1,a2d435b3,cff3d9bb,0,18,0,0,0,0,0,0,0,0,12,3,0,0,0.0,0.0,0.0,1,0,6,9,66.7,1,5,0,0,0,2019-08-18,aebf58b9
Premier League,Matchweek 3,W 2–1,a2d435b3,1df6b87e,1,63,0,0,0,0,1,0,0,0,24,0,1,0,0.0,0.0,0.1,2,0,13,17,76.5,1,15,1,2,2,2019-08-24,48fcf75b
Premier League,Matchweek 4,W 3–1,a2d435b3,4ba7cbea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-08-31,3d899563
Premier League,Matchweek 5,L 0–1,a2d435b3,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-09-14,6d0266a1
Premier League,Matchweek 6,W 2–1,a2d435b3,361ca564,0,24,0,0,0,0,0,0,0,0,11,1,1,1,0.0,0.0,0.0,1,0,6,7,85.7,0,9,1,1,0,2019-09-21,e30adc4b
Premier League,Matchweek 7,W 5–0,a2d435b3,b2b47a98,1,78,0,0,0,0,1,0,0,0,76,1,0,1,0.1,0.1,0.0,2,1,58,66,87.9,7,50,0,2,0,2019-09-29,40d77688
Premier League,Matchweek 8,L 1–2,a2d435b3,822bd0ba,1,72,0,0,0,0,1,0,0,0,47,4,1,1,0.0,0.0,0.0,0,0,28,35,80.0,1,24,0,0,0,2019-10-05,aaed1c4e
Premier League,Matchweek 9,W 2–1,a2d435b3,943e8050,0,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,3,0,0,0,2019-10-19,3529c097
Premier League,Matchweek 10,W 9–0,a2d435b3,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-10-25,3e9712d7
Premier League,Matchweek 11,W 2–0,a2d435b3,47c64c55,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.2,1,0,1,2,50.0,0,3,0,1,0,2019-11-03,25d28387
Premier League,Matchweek 12,W 2–0,a2d435b3,18bb7c10,0,17,0,0,0,0,1,0,0,0,15,0,1,1,0.0,0.0,0.0,0,0,10,10,100.0,0,7,0,0,0,2019-11-09,8e13e609
Premier League,Matchweek 13,W 2–0,a2d435b3,d07537b9,0,21,0,0,0,0,0,0,0,0,19,1,1,0,0.0,0.0,0.0,2,0,14,16,87.5,0,10,0,1,0,2019-11-23,d0f6bac9
Premier League,Matchweek 14,W 2–1,a2d435b3,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-12-01,aa2284c2
Premier League,Matchweek 15,W 2–0,a2d435b3,2abfe087,0,45,0,0,0,0,2,0,0,0,31,0,0,0,0.1,0.1,0.0,1,0,17,23,73.9,1,20,0,0,0,2019-12-04,8b04b0d5
Premier League,Matchweek 16,W 4–1,a2d435b3,8602292d,1,75,0,1,0,0,0,0,0,0,50,1,1,3,0.0,0.0,0.5,2,1,28,35,80.0,4,32,0,3,1,2019-12-08,559e812a
Premier League,Matchweek 17,D 1–1,a2d435b3,1c781004,1,45,0,0,0,0,0,0,0,0,23,3,0,0,0.0,0.0,0.1,2,0,18,19,94.7,3,13,0,1,1,2019-12-14,3b2eb152
Premier League,Matchweek 18,L 1–3,a2d435b3,b8fd03ef,0,14,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,7,0,0,0,2019-12-21,733c0243
Premier League,Matchweek 19,L 0–4,a2d435b3,822bd0ba,1,71,0,0,0,0,1,0,0,0,35,0,1,2,0.0,0.0,0.0,0,0,19,26,73.1,1,22,0,1,0,2019-12-26,4b8063da
Premier League,Matchweek 22,L 1–2,a2d435b3,33c895d4,1,76,1,0,0,0,1,1,0,0,49,2,0,1,0.2,0.2,0.0,0,0,29,37,78.4,3,29,0,1,1,2020-01-11,bf752bf7
Premier League,Matchweek 23,L 1–2,a2d435b3,943e8050,1,73,0,1,0,0,1,1,0,0,46,4,0,2,0.1,0.1,0.4,1,1,25,36,69.4,0,26,1,0,0,2020-01-19,bd102a2b
Premier League,Matchweek 25,D 2–2,a2d435b3,cff3d9bb,0,11,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,2020-02-01,270dc7ba
Premier League,Matchweek 26,D 0–0,a2d435b3,8cec06e1,0,16,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,1,9,1,0,0,2020-02-14,a11273b7
Premier League,Matchweek 27,L 0–1,a2d435b3,b8fd03ef,1,84,0,0,0,0,0,0,0,0,30,1,3,1,0.0,0.0,0.0,1,0,24,24,100.0,2,18,0,1,1,2020-02-22,4f00e03a
Premier League,Matchweek 28,L 0–1,a2d435b3,1c781004,1,72,0,0,0,0,2,1,1,0,43,1,2,1,0.1,0.1,0.0,2,0,30,33,90.9,5,33,1,3,1,2020-02-28,8edf3e12
Premier League,Matchweek 29,W 4–0,a2d435b3,8602292d,1,75,0,0,0,0,0,0,1,0,45,2,2,0,0.0,0.0,0.0,1,0,25,34,73.5,5,34,0,6,3,2020-03-09,76f492dc
Premier League,Matchweek 31,D 0–0,a2d435b3,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-06-23,481a9a3a
Premier League,Matchweek 32,L 1–2,a2d435b3,d3fd31cc,1,45,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,0,0,15,17,88.2,0,12,1,0,0,2020-07-01,c2c7ebbf
Premier League,Matchweek 33,W 3–0,a2d435b3,47c64c55,0,27,0,0,0,0,0,0,0,0,13,3,1,0,0.0,0.0,0.0,0,0,8,10,80.0,0,9,0,0,0,2020-07-04,88e800c1
Premier League,Matchweek 34,D 1–1,a2d435b3,18bb7c10,0,9,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,1,1,9,13,69.2,0,7,1,0,0,2020-07-07,a26b0a22
Premier League,Matchweek 35,L 1–4,a2d435b3,4ba7cbea,0,45,0,0,0,0,0,0,0,0,31,2,0,2,0.0,0.0,0.1,1,0,16,21,76.2,4,18,0,0,0,2020-07-12,d2adf574
Premier League,Matchweek 36,W 2–0,a2d435b3,1df6b87e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-07-16,0903cee0
Premier League,Matchweek 37,L 0–3,a2d435b3,361ca564,0,21,0,0,0,0,2,0,0,0,24,0,2,2,0.1,0.1,0.0,0,0,16,18,88.9,2,13,2,0,0,2020-07-19,d4ce66f6
Premier League,Matchweek 38,L 0–2,a2d435b3,19538871,0,18,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,3,0,7,8,87.5,0,8,1,2,2,2020-07-26,3873cc78
