comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 3–0,943e8050,33c895d4,1,90,0,0,0,0,1,0,0,0,26,0,0,2,0.0,0.0,0.0,0,0,5,15,33.3,0,15,1,0,0,2019-08-10,34b99058
Premier League,Matchweek 2,L 1–2,943e8050,18bb7c10,1,60,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.0,2,0,11,12,91.7,1,8,1,0,0,2019-08-17,ff7eda21
Premier League,Matchweek 3,D 1–1,943e8050,8cec06e1,1,90,0,0,0,0,3,1,0,0,38,0,0,0,0.9,0.9,0.1,4,0,15,24,62.5,0,22,3,1,1,2019-08-25,16119ef2
Premier League,Matchweek 4,L 0–3,943e8050,822bd0ba,1,90,0,0,0,0,1,1,0,0,22,0,0,0,0.1,0.1,0.1,1,0,9,15,60.0,0,14,1,0,0,2019-08-31,af072d61
Premier League,Matchweek 5,D 1–1,943e8050,d07537b9,1,65,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,4,7,57.1,0,4,0,0,0,2019-09-14,1d3bbc27
Premier League,Matchweek 6,W 2–0,943e8050,1c781004,1,90,2,0,0,0,4,3,0,0,29,0,0,1,1.4,1.4,0.1,3,0,19,21,90.5,1,19,0,0,0,2019-09-21,f97b0ce8
Premier League,Matchweek 7,D 2–2,943e8050,8602292d,1,90,1,0,0,0,2,1,0,0,21,1,0,0,0.7,0.7,0.0,3,1,9,13,69.2,2,14,0,1,0,2019-09-28,37a51188
Premier League,Matchweek 8,W 1–0,943e8050,d3fd31cc,1,90,0,0,0,0,1,0,0,0,23,2,0,0,0.1,0.1,0.0,0,0,9,17,52.9,1,14,0,0,0,2019-10-05,2f9439d0
Premier League,Matchweek 9,L 1–2,943e8050,a2d435b3,1,90,1,0,0,0,5,3,1,0,37,2,0,1,1.2,1.2,0.0,5,1,13,23,56.5,0,19,1,1,0,2019-10-19,3529c097
Premier League,Matchweek 12,W 3–0,943e8050,7c21e445,1,89,1,0,0,0,5,4,0,0,26,0,0,2,1.3,1.3,0.0,1,0,9,15,60.0,0,12,1,0,0,2019-11-09,559f666e
Premier League,Matchweek 13,W 3–0,943e8050,2abfe087,1,74,1,0,0,0,1,1,0,0,14,0,0,1,0.3,0.3,0.0,1,0,4,6,66.7,0,4,0,0,0,2019-11-23,d4aea4c0
Premier League,Matchweek 14,L 0–2,943e8050,47c64c55,1,90,0,0,0,0,3,1,0,0,24,0,1,0,0.8,0.8,0.1,2,0,11,18,61.1,0,11,0,1,1,2019-11-30,86428aca
Premier League,Matchweek 15,L 1–4,943e8050,b8fd03ef,1,58,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,0,0,3,12,25.0,0,8,0,1,0,2019-12-03,4d718594
Premier League,Matchweek 16,L 0–5,943e8050,361ca564,1,64,0,0,0,0,1,0,0,0,29,1,0,1,0.3,0.3,0.0,0,0,8,16,50.0,3,17,0,0,0,2019-12-07,56da163b
Premier League,Matchweek 17,W 1–0,943e8050,b2b47a98,1,84,1,0,0,0,3,2,0,0,25,0,0,0,0.8,0.8,0.0,1,0,12,15,80.0,1,18,0,1,0,2019-12-14,4c3c57fa
Premier League,Matchweek 18,W 1–0,943e8050,4ba7cbea,1,90,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,7,10,70.0,0,11,0,2,0,2019-12-21,e8b74ca0
Premier League,Matchweek 19,L 0–1,943e8050,d3fd31cc,1,73,0,0,0,0,1,0,0,0,19,0,0,0,0.2,0.2,0.0,2,0,6,14,42.9,1,10,0,0,0,2019-12-26,b23c6c90
