comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 3–0,943e8050,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-08-10,34b99058
Premier League,Matchweek 2,L 1–2,943e8050,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-08-17,ff7eda21
Premier League,Matchweek 3,D 1–1,943e8050,8cec06e1,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,1,0,2019-08-25,16119ef2
Premier League,Matchweek 4,L 0–3,943e8050,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-08-31,af072d61
Premier League,Matchweek 5,D 1–1,943e8050,d07537b9,0,32,1,0,0,0,1,1,0,0,15,0,2,1,0.0,0.0,0.0,1,0,6,7,85.7,2,9,0,2,1,2019-09-14,1d3bbc27
Premier League,Matchweek 6,W 2–0,943e8050,1c781004,1,89,0,0,0,0,2,1,0,0,49,0,1,2,0.1,0.1,0.0,1,1,28,36,77.8,5,30,0,3,1,2019-09-21,f97b0ce8
Premier League,Matchweek 7,D 2–2,943e8050,8602292d,1,90,0,0,0,0,2,0,0,0,32,0,1,0,0.1,0.1,0.0,2,0,20,28,71.4,2,19,2,1,0,2019-09-28,37a51188
Premier League,Matchweek 8,W 1–0,943e8050,d3fd31cc,1,90,1,0,0,0,1,1,1,0,41,1,1,0,0.1,0.1,0.1,1,0,27,37,73.0,3,22,1,0,0,2019-10-05,2f9439d0
Premier League,Matchweek 9,L 1–2,943e8050,a2d435b3,1,90,0,0,0,0,2,0,1,0,37,0,0,1,0.1,0.1,0.0,0,0,24,29,82.8,4,17,0,3,1,2019-10-19,3529c097
Premier League,Matchweek 10,L 2–4,943e8050,cff3d9bb,1,83,0,0,0,0,0,0,1,0,43,0,1,2,0.0,0.0,0.1,2,0,19,29,65.5,1,25,2,1,0,2019-10-26,082dc9ef
Premier League,Matchweek 11,L 0–3,943e8050,1df6b87e,1,90,0,0,0,0,1,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,26,32,81.3,1,20,1,1,0,2019-11-02,21606115
Premier League,Matchweek 12,W 3–0,943e8050,7c21e445,1,90,0,0,0,0,2,2,0,0,37,1,2,2,0.1,0.1,0.0,1,0,14,20,70.0,4,15,2,3,1,2019-11-09,559f666e
Premier League,Matchweek 13,W 3–0,943e8050,2abfe087,1,90,0,0,0,0,1,1,0,0,20,0,0,1,0.3,0.3,0.0,3,0,11,16,68.8,0,9,1,1,1,2019-11-23,d4aea4c0
Premier League,Matchweek 14,L 0–2,943e8050,47c64c55,1,90,0,0,0,0,0,0,0,0,43,0,1,1,0.0,0.0,0.7,4,0,28,34,82.4,2,17,2,2,1,2019-11-30,86428aca
Premier League,Matchweek 15,L 1–4,943e8050,b8fd03ef,1,90,0,1,0,0,0,0,1,0,32,0,0,2,0.0,0.0,0.4,2,1,15,22,68.2,1,19,0,1,1,2019-12-03,4d718594
Premier League,Matchweek 16,L 0–5,943e8050,361ca564,1,90,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,1,0,44,52,84.6,2,30,0,1,1,2019-12-07,56da163b
Premier League,Matchweek 17,W 1–0,943e8050,b2b47a98,1,90,0,0,0,0,0,0,0,0,38,2,1,0,0.0,0.0,0.0,1,0,18,29,62.1,0,19,2,2,0,2019-12-14,4c3c57fa
Premier League,Matchweek 18,W 1–0,943e8050,4ba7cbea,1,64,0,0,0,0,0,0,1,0,19,0,0,0,0.0,0.0,0.0,0,0,8,15,53.3,0,10,1,0,0,2019-12-21,e8b74ca0
Premier League,Matchweek 20,L 0–2,943e8050,19538871,1,58,0,0,0,0,2,0,0,0,23,0,0,1,0.0,0.0,0.0,0,0,15,19,78.9,0,14,0,0,0,2019-12-28,f66bbb03
Premier League,Matchweek 21,L 1–2,943e8050,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-01,ac409026
Premier League,Matchweek 22,L 0–3,943e8050,cff3d9bb,1,72,0,0,0,0,1,0,0,0,25,0,0,1,0.1,0.1,0.0,1,0,13,20,65.0,0,15,1,2,2,2020-01-11,17a5a8ef
Premier League,Matchweek 23,W 2–1,943e8050,a2d435b3,1,90,0,0,0,0,0,0,0,0,44,0,1,2,0.0,0.0,0.0,1,0,18,28,64.3,1,26,3,8,2,2020-01-19,bd102a2b
Premier League,Matchweek 24,W 2–0,943e8050,19538871,1,90,0,0,0,0,0,0,0,0,29,0,1,3,0.0,0.0,0.0,1,0,13,19,68.4,0,10,0,1,0,2020-01-22,709e2aa4
Premier League,Matchweek 25,D 0–0,943e8050,18bb7c10,1,90,0,0,0,0,3,0,0,0,38,3,1,1,0.5,0.5,0.1,4,0,13,19,68.4,2,19,1,1,1,2020-02-02,a6b40849
Premier League,Matchweek 26,W 2–1,943e8050,33c895d4,1,90,0,1,0,0,1,0,1,0,27,3,2,0,0.1,0.1,0.1,3,1,10,20,50.0,2,14,1,3,2,2020-02-15,738ade70
Premier League,Matchweek 27,W 3–0,943e8050,4ba7cbea,1,90,0,0,0,0,1,0,1,0,34,4,1,0,0.1,0.1,0.0,3,0,13,20,65.0,2,18,2,3,3,2020-02-22,bcdc3fb0
Premier League,Matchweek 28,D 0–0,943e8050,b2b47a98,1,90,0,0,0,0,0,0,0,0,40,1,1,1,0.0,0.0,0.1,3,0,22,32,68.8,2,23,1,4,2,2020-02-29,5d623dc0
Premier League,Matchweek 29,D 1–1,943e8050,361ca564,1,88,0,0,0,0,2,0,1,0,37,1,2,0,0.1,0.1,0.0,2,0,19,24,79.2,4,15,1,3,2,2020-03-07,1b4c17ec
