comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 3–0,d07537b9,2abfe087,1,89,0,0,0,0,0,0,0,0,56,4,3,1,0.0,0.0,0.0,0,0,40,48,83.3,1,22,2,0,0,2019-08-10,38111659
Premier League,Matchweek 2,D 1–1,d07537b9,7c21e445,1,90,0,0,0,0,1,1,0,0,71,1,0,1,0.1,0.1,0.1,4,0,46,64,71.9,3,27,3,4,3,2019-08-17,894d0ca5
Premier League,Matchweek 3,L 0–2,d07537b9,33c895d4,1,67,0,0,0,0,2,1,0,0,43,2,1,1,0.1,0.1,0.0,4,0,25,32,78.1,6,26,2,3,2,2019-08-24,baece203
Premier League,Matchweek 4,L 0–4,d07537b9,b8fd03ef,1,90,0,0,0,0,1,0,0,0,45,0,1,1,0.1,0.1,0.0,2,0,32,39,82.1,7,28,3,1,1,2019-08-31,5b9865ad
Premier League,Matchweek 5,D 1–1,d07537b9,943e8050,1,89,0,1,0,0,1,1,0,0,71,2,2,0,0.1,0.1,0.5,3,1,42,55,76.4,7,39,4,3,1,2019-09-14,1d3bbc27
Premier League,Matchweek 8,W 3–0,d07537b9,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-10-05,aafb2d3a
Premier League,Matchweek 9,L 1–2,d07537b9,8602292d,0,45,0,0,0,0,2,0,1,0,27,0,2,0,0.1,0.1,0.0,1,0,15,20,75.0,3,18,6,0,0,2019-10-19,34685c72
Premier League,Matchweek 10,W 3–2,d07537b9,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-10-26,f728ceea
Premier League,Matchweek 11,W 2–0,d07537b9,1c781004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-11-02,21f39009
Premier League,Matchweek 12,L 1–3,d07537b9,19538871,0,45,0,0,0,0,0,0,0,0,43,1,1,4,0.0,0.0,0.0,1,0,21,32,65.6,2,21,1,2,1,2019-11-10,014bbabe
Premier League,Matchweek 13,L 0–2,d07537b9,a2d435b3,1,82,0,0,0,0,0,0,0,0,65,0,0,2,0.0,0.0,0.0,1,0,41,57,71.9,2,34,6,2,1,2019-11-23,d0f6bac9
Premier League,Matchweek 22,L 0–1,d07537b9,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-11,61cc2ca5
Premier League,Matchweek 24,L 1–3,d07537b9,4ba7cbea,0,31,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,20,27,74.1,2,19,2,1,1,2020-01-21,ba03a070
Premier League,Matchweek 25,D 3–3,d07537b9,7c21e445,0,19,0,0,0,0,4,2,0,0,26,1,1,0,0.2,0.2,0.0,4,1,13,20,65.0,3,16,3,2,2,2020-02-01,14d877cc
