comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,D 0–0,a2d435b3,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-08-11,bf4afd61
Premier League,Matchweek 2,D 1–1,a2d435b3,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-08-18,aebf58b9
Premier League,Matchweek 7,W 5–0,a2d435b3,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-09-29,40d77688
Premier League,Matchweek 11,W 2–0,a2d435b3,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-11-03,25d28387
Premier League,Matchweek 13,W 2–0,a2d435b3,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-11-23,d0f6bac9
Premier League,Matchweek 14,W 2–1,a2d435b3,d3fd31cc,0,29,1,1,0,0,3,2,0,0,17,0,0,0,0.5,0.5,0.6,2,1,9,11,81.8,0,17,3,2,1,2019-12-01,aa2284c2
Premier League,Matchweek 15,W 2–0,a2d435b3,2abfe087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-12-04,8b04b0d5
Premier League,Matchweek 16,W 4–1,a2d435b3,8602292d,1,63,1,1,0,0,4,1,1,0,31,2,0,0,0.4,0.4,1.1,4,0,21,21,100.0,6,24,0,2,2,2019-12-08,559e812a
Premier League,Matchweek 17,D 1–1,a2d435b3,1c781004,1,38,0,0,0,0,1,1,0,0,21,0,0,0,0.1,0.1,0.0,1,0,9,11,81.8,2,18,0,4,1,2019-12-14,3b2eb152
Premier League,Matchweek 18,L 1–3,a2d435b3,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-12-21,733c0243
Premier League,Matchweek 20,W 2–1,a2d435b3,7c21e445,1,90,1,0,0,0,2,1,0,0,27,0,0,0,0.5,0.5,0.1,3,0,10,13,76.9,2,18,2,1,0,2019-12-28,1f2bd890
Premier League,Matchweek 21,W 3–0,a2d435b3,b2b47a98,1,62,0,0,0,0,2,2,0,0,25,0,0,0,0.9,0.9,0.0,2,0,11,17,64.7,1,9,0,1,0,2020-01-01,a7902bb1
Premier League,Matchweek 22,L 1–2,a2d435b3,33c895d4,0,33,0,0,0,0,1,1,0,0,10,0,0,1,0.1,0.1,0.0,0,0,3,5,60.0,0,4,1,0,0,2020-01-11,bf752bf7
Premier League,Matchweek 23,L 1–2,a2d435b3,943e8050,0,17,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.4,2,0,9,11,81.8,2,13,1,1,1,2020-01-19,bd102a2b
Premier League,Matchweek 24,W 4–1,a2d435b3,7c21e445,0,48,0,1,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.1,3,3,6,10,60.0,0,9,0,1,1,2020-01-22,354b03ac
Premier League,Matchweek 25,D 2–2,a2d435b3,cff3d9bb,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,3,5,2,0,0,2020-02-01,270dc7ba
Premier League,Matchweek 26,D 0–0,a2d435b3,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-14,a11273b7
Premier League,Matchweek 27,L 0–1,a2d435b3,b8fd03ef,1,45,0,0,0,0,1,1,0,0,19,0,0,2,0.1,0.1,0.0,3,0,8,11,72.7,1,13,2,3,2,2020-02-22,4f00e03a
Premier League,Matchweek 28,L 0–1,a2d435b3,1c781004,1,90,0,0,0,0,2,0,0,0,27,0,1,0,0.2,0.2,0.1,3,0,15,20,75.0,1,23,1,0,0,2020-02-28,8edf3e12
Premier League,Matchweek 29,W 4–0,a2d435b3,8602292d,1,58,0,0,0,0,2,1,0,0,25,0,0,1,0.2,0.2,0.0,0,0,13,15,86.7,0,20,1,1,0,2020-03-09,76f492dc
Premier League,Matchweek 30,D 1–1,a2d435b3,2abfe087,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,4,1,1,0,2020-06-20,e5f403c2
Premier League,Matchweek 31,D 0–0,a2d435b3,d07537b9,1,68,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,1,0,13,17,76.5,2,16,1,2,2,2020-06-23,481a9a3a
Premier League,Matchweek 32,L 1–2,a2d435b3,d3fd31cc,0,45,1,0,0,0,3,2,0,0,25,0,0,0,1.1,1.1,0.0,4,0,17,19,89.5,1,18,1,2,2,2020-07-01,c2c7ebbf
Premier League,Matchweek 33,W 3–0,a2d435b3,47c64c55,1,63,1,0,0,0,4,2,0,0,29,0,0,0,1.5,1.5,0.0,2,0,14,18,77.8,4,21,0,2,1,2020-07-04,88e800c1
Premier League,Matchweek 34,D 1–1,a2d435b3,18bb7c10,1,58,0,0,0,0,3,2,0,0,21,1,1,1,0.1,0.1,0.0,0,0,5,8,62.5,0,14,1,0,0,2020-07-07,a26b0a22
Premier League,Matchweek 35,L 1–4,a2d435b3,4ba7cbea,1,45,0,0,0,0,3,2,0,0,28,0,0,2,0.1,0.1,0.0,1,1,11,18,61.1,1,25,1,0,0,2020-07-12,d2adf574
Premier League,Matchweek 36,W 2–0,a2d435b3,1df6b87e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-07-16,0903cee0
Premier League,Matchweek 37,L 0–3,a2d435b3,361ca564,0,32,0,0,0,0,1,1,0,0,17,0,1,0,0.0,0.0,0.0,3,0,12,13,92.3,0,11,1,3,2,2020-07-19,d4ce66f6
Premier League,Matchweek 38,L 0–2,a2d435b3,19538871,1,57,0,0,0,0,2,1,0,0,38,0,0,0,0.1,0.1,0.0,3,0,26,28,92.9,3,33,3,1,1,2020-07-26,3873cc78
