comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 3–0,d07537b9,2abfe087,1,63,0,0,0,0,1,1,0,0,20,0,0,0,0.1,0.1,0.0,2,0,9,17,52.9,0,8,1,1,1,2019-08-10,38111659
Premier League,Matchweek 2,D 1–1,d07537b9,7c21e445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-08-17,894d0ca5
Premier League,Matchweek 3,L 0–2,d07537b9,33c895d4,0,23,0,0,0,0,1,0,0,0,9,0,0,0,0.2,0.2,0.0,0,0,1,4,25.0,0,4,0,0,0,2019-08-24,baece203
Bundesliga,Matchweek 3,D 0–0,033ea6b8,c7a9f859,0,29,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,4,0,0,0,2019-08-31,754f3cb7
Bundesliga,Matchweek 4,L 0–3,033ea6b8,a486e511,0,45,0,0,0,0,3,0,0,0,21,0,0,0,0.2,0.2,0.0,5,0,12,15,80.0,1,11,0,0,0,2019-09-15,be861db2
Bundesliga,Matchweek 6,L 0–3,033ea6b8,32f3ee20,0,24,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,1,0,0,2019-09-28,d009d532
Bundesliga,Matchweek 7,W 2–1,033ea6b8,054efa67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-10-05,f9bfcedd
Bundesliga,Matchweek 8,W 2–0,033ea6b8,c539e393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-10-20,a977970c
Bundesliga,Matchweek 9,W 3–2,033ea6b8,2818f8bc,1,60,1,0,0,0,2,2,0,0,30,2,0,1,0.3,0.3,0.0,0,0,12,20,60.0,0,18,1,0,0,2019-10-26,985da3c2
Bundesliga,Matchweek 10,W 3–0,033ea6b8,d9f93f02,1,68,1,0,0,0,1,1,0,0,22,0,0,0,0.3,0.3,0.0,2,1,16,20,80.0,0,18,3,1,1,2019-11-01,4c950eb6
Bundesliga,Matchweek 11,W 2–1,033ea6b8,bc357bf7,1,90,1,0,1,1,2,1,1,0,34,1,0,0,1.2,0.4,0.1,3,0,20,27,74.1,2,20,0,0,0,2019-11-08,f25c3751
Bundesliga,Matchweek 12,L 1–5,033ea6b8,a224b06a,1,90,0,0,0,0,3,1,0,0,26,1,0,0,0.4,0.4,0.0,1,0,14,20,70.0,2,15,0,0,0,2019-11-24,4ec1e85a
Bundesliga,Matchweek 13,D 1–1,033ea6b8,b1278397,1,59,0,0,0,0,2,1,0,0,17,0,0,0,0.1,0.1,0.0,0,0,10,15,66.7,2,13,1,0,0,2019-11-30,8edb390e
Bundesliga,Matchweek 14,L 1–3,033ea6b8,acbb6a5b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-12-07,1239873e
Bundesliga,Matchweek 15,L 2–4,033ea6b8,0cdc4311,0,30,1,0,0,0,3,3,0,0,12,0,0,0,0.5,0.5,0.0,1,0,4,7,57.1,0,6,0,0,0,2019-12-13,51a85e4b
Bundesliga,Matchweek 16,W 2–0,033ea6b8,7a41008f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-12-17,7ff7a592
Bundesliga,Matchweek 17,W 2–1,033ea6b8,add600ae,0,26,0,0,0,0,1,1,0,0,8,1,0,0,0.8,0.8,0.0,2,1,3,6,50.0,0,4,0,1,1,2019-12-20,aaa8781b
Bundesliga,Matchweek 18,L 1–2,033ea6b8,f0ac8ee6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,2020-01-18,af5e414b
Bundesliga,Matchweek 19,W 3–0,033ea6b8,62add3bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-26,3b3a86fd
