comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 4–1,822bd0ba,1c781004,1,90,1,1,0,0,2,1,0,0,44,0,0,0,0.3,0.3,0.2,5,1,24,38,63.2,3,25,4,2,2,2019-08-09,928467bd
Premier League,Matchweek 2,W 2–1,822bd0ba,33c895d4,1,78,0,0,0,0,3,1,0,0,19,0,0,0,0.4,0.4,0.0,2,0,8,14,57.1,2,13,1,0,0,2019-08-17,b2a48847
Premier League,Matchweek 3,W 3–1,822bd0ba,18bb7c10,1,90,2,0,1,1,4,1,0,0,50,1,0,0,1.6,0.8,0.0,8,2,29,40,72.5,5,41,7,4,3,2019-08-24,102b241e
Premier League,Matchweek 4,W 3–0,822bd0ba,943e8050,1,90,0,1,0,0,3,2,0,0,43,0,0,0,0.2,0.2,0.2,3,1,24,32,75.0,2,31,8,4,1,2019-08-31,af072d61
Premier League,Matchweek 5,W 3–1,822bd0ba,b2b47a98,1,90,1,0,0,0,3,1,0,0,65,2,0,0,0.6,0.6,0.5,6,1,42,53,79.2,3,58,6,4,3,2019-09-14,cde24fee
Premier League,Matchweek 6,W 2–1,822bd0ba,cff3d9bb,1,89,0,1,0,0,1,0,0,0,51,0,0,0,0.1,0.1,0.0,1,1,27,38,71.1,0,38,2,1,0,2019-09-22,02e3ae79
Premier League,Matchweek 7,W 1–0,822bd0ba,1df6b87e,1,90,0,0,0,0,4,2,0,0,37,0,0,0,0.6,0.6,0.1,6,0,18,27,66.7,1,31,4,2,1,2019-09-28,1224c8ae
Premier League,Matchweek 8,W 2–1,822bd0ba,a2d435b3,1,89,0,0,0,0,5,2,0,0,42,1,1,1,0.9,0.9,0.2,5,0,21,29,72.4,2,32,4,3,3,2019-10-05,aaed1c4e
Premier League,Matchweek 10,W 2–1,822bd0ba,361ca564,1,84,1,0,1,1,6,4,0,0,31,0,0,0,1.1,0.3,0.1,4,0,18,19,94.7,3,25,1,4,1,2019-10-27,16f28685
Premier League,Matchweek 11,W 2–1,822bd0ba,8602292d,1,64,0,0,0,0,4,1,0,0,20,1,0,0,0.4,0.4,0.0,2,0,8,10,80.0,0,15,0,0,0,2019-11-02,2206646c
Premier League,Matchweek 12,W 3–1,822bd0ba,b8fd03ef,1,86,1,0,0,0,3,2,0,0,34,1,0,1,0.3,0.3,0.0,1,0,19,25,76.0,3,29,1,4,3,2019-11-10,47880eb7
Premier League,Matchweek 13,W 2–1,822bd0ba,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-11-23,0b1da656
Premier League,Matchweek 14,W 2–1,822bd0ba,d07537b9,1,68,0,0,0,0,2,0,0,0,17,0,0,0,0.2,0.2,0.1,3,0,11,14,78.6,1,15,2,1,1,2019-11-30,2c240ae6
Premier League,Matchweek 15,W 5–2,822bd0ba,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-12-04,de0ec650
Premier League,Matchweek 16,W 3–0,822bd0ba,4ba7cbea,1,90,1,1,0,0,5,4,0,0,57,0,0,0,0.9,0.9,0.6,4,1,37,44,84.1,2,48,2,1,0,2019-12-07,b7f0ca17
Premier League,Matchweek 17,W 2–0,822bd0ba,2abfe087,1,90,2,0,0,0,7,3,0,0,42,1,1,0,1.0,1.0,0.0,3,0,18,25,72.0,2,29,5,5,1,2019-12-14,f33bb4b3
Premier League,Matchweek 19,W 4–0,822bd0ba,a2d435b3,1,69,0,0,0,0,4,0,0,0,27,0,0,0,0.2,0.2,0.7,4,1,9,17,52.9,0,18,3,3,2,2019-12-26,4b8063da
Premier League,Matchweek 20,W 1–0,822bd0ba,8cec06e1,1,90,0,0,0,0,2,1,0,0,38,1,0,0,0.4,0.4,0.2,4,0,19,25,76.0,5,26,2,2,0,2019-12-29,9892a4f1
Premier League,Matchweek 21,W 2–0,822bd0ba,1df6b87e,1,89,1,0,0,0,5,4,0,0,45,0,0,0,0.6,0.6,0.6,3,0,29,38,76.3,4,37,2,0,0,2020-01-02,7fe3382b
Premier League,Matchweek 22,W 1–0,822bd0ba,361ca564,1,89,0,1,0,0,1,0,0,0,41,0,1,0,0.1,0.1,0.5,6,1,28,34,82.4,4,34,4,2,2,2020-01-11,39432697
Premier League,Matchweek 23,W 2–0,822bd0ba,19538871,1,90,1,0,0,0,4,1,1,0,45,2,3,0,0.8,0.8,0.4,3,0,20,28,71.4,4,34,4,2,1,2020-01-19,d2a888b6
Premier League,Matchweek 24,W 2–1,822bd0ba,8cec06e1,1,84,0,0,0,0,6,2,0,0,41,0,0,0,0.4,0.4,0.0,6,1,26,33,78.8,1,33,4,5,5,2020-01-23,efd768f0
Premier League,Matchweek 18,W 2–0,822bd0ba,7c21e445,1,90,1,1,1,1,4,0,0,0,47,0,0,0,1.0,0.2,1.0,6,1,26,37,70.3,3,39,1,1,0,2020-01-29,7b057bc1
Premier League,Matchweek 25,W 4–0,822bd0ba,33c895d4,1,90,2,0,0,0,4,2,0,0,33,1,1,1,1.3,1.3,0.7,6,1,17,24,70.8,4,16,2,5,4,2020-02-01,ab9e9e23
Premier League,Matchweek 26,W 1–0,822bd0ba,1c781004,1,90,0,0,0,0,4,1,0,0,41,1,0,0,0.3,0.3,0.1,4,0,19,26,73.1,4,30,2,3,0,2020-02-15,9c238122
Premier League,Matchweek 27,W 3–2,822bd0ba,7c21e445,1,90,1,0,0,0,5,3,0,0,52,1,0,0,0.4,0.4,0.0,5,0,28,37,75.7,6,36,6,8,5,2020-02-24,3aee1ba7
