comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 18,L 0–2,19538871,2abfe087,1,90,3,2,1,66.7,0,1.4,1,1,0,0,0,0,,17,5,0.0,19.2,4,0.0,16.5,10,0,0.0,0,7.5,2019-12-22,a58df282
Premier League,Matchweek 19,W 4–1,19538871,b2b47a98,1,90,2,1,1,50.0,0,0.6,0,0,0,0,0,0,,14,1,0.0,22.2,7,0.0,13.4,4,0,0.0,0,,2019-12-26,b3d5292f
Premier League,Matchweek 20,W 2–0,19538871,943e8050,1,90,1,0,1,100.0,1,0.0,0,0,0,0,2,14,14.3,27,5,33.3,33.2,9,55.6,47.3,16,0,0.0,3,17.8,2019-12-28,f66bbb03
Premier League,Matchweek 21,L 0–2,19538871,18bb7c10,1,90,4,2,2,50.0,0,1.5,0,0,0,0,0,1,0.0,18,5,5.6,20.6,6,0.0,14.7,8,0,0.0,1,16.0,2020-01-01,f6b7d570
Premier League,Matchweek 22,W 4–0,19538871,1c781004,1,90,3,0,3,100.0,1,0.7,0,0,0,0,0,1,0.0,14,5,7.1,27.6,3,0.0,15.0,4,0,0.0,1,25.0,2020-01-11,db192bf5
Premier League,Matchweek 23,L 0–2,19538871,822bd0ba,1,90,5,2,3,60.0,0,1.4,0,0,0,0,3,11,27.3,17,4,52.9,41.6,9,22.2,23.9,22,0,0.0,1,16.0,2020-01-19,d2a888b6
Premier League,Matchweek 24,L 0–2,19538871,943e8050,1,90,2,2,0,0.0,0,0.7,0,0,0,0,0,4,0.0,31,7,9.7,25.0,2,50.0,39.0,8,0,0.0,0,15.3,2020-01-22,709e2aa4
Premier League,Matchweek 25,D 0–0,19538871,8cec06e1,1,90,4,0,4,100.0,1,1.0,0,0,0,0,0,0,,11,3,0.0,17.5,6,0.0,15.7,11,0,0.0,1,23.5,2020-02-01,88328013
Premier League,Matchweek 26,W 2–0,19538871,cff3d9bb,1,90,1,0,1,100.0,1,0.2,0,0,0,0,3,11,27.3,13,1,76.9,49.2,7,14.3,23.4,16,0,0.0,0,16.0,2020-02-17,2619bcb9
Premier League,Matchweek 27,W 3–0,19538871,2abfe087,1,90,2,0,2,100.0,1,0.2,0,0,0,0,2,9,22.2,27,5,29.6,31.0,5,20.0,31.4,14,1,7.1,0,3.0,2020-02-23,835d0c36
Premier League,Matchweek 28,D 1–1,19538871,d3fd31cc,1,90,5,1,4,80.0,0,1.7,0,0,0,0,1,11,9.1,14,3,50.0,39.9,6,66.7,50.8,22,0,0.0,0,10.5,2020-03-01,ea2c2272
Premier League,Matchweek 29,W 2–0,19538871,b8fd03ef,1,90,4,0,4,100.0,1,0.5,0,0,0,0,4,10,40.0,15,2,40.0,37.3,7,57.1,42.7,23,0,0.0,0,10.5,2020-03-08,04416d35
Premier League,Matchweek 30,D 1–1,19538871,361ca564,1,90,3,1,2,66.7,0,0.4,0,0,0,0,0,2,0.0,12,2,16.7,20.0,8,0.0,13.5,12,0,0.0,1,11.7,2020-06-19,973a441a
Premier League,Matchweek 31,W 3–0,19538871,1df6b87e,1,90,1,0,1,100.0,1,0.0,0,0,0,0,3,3,100.0,12,2,25.0,25.2,7,0.0,12.9,13,0,0.0,1,31.0,2020-06-24,54cdce8b
Premier League,Matchweek 32,W 3–0,19538871,d07537b9,1,90,2,0,2,100.0,1,0.3,0,0,0,0,0,2,0.0,17,4,5.9,25.1,9,11.1,22.2,12,1,8.3,0,10.0,2020-06-30,be321c59
Premier League,Matchweek 33,W 5–2,19538871,4ba7cbea,1,90,3,2,1,66.7,0,2.0,1,1,0,0,1,3,33.3,16,3,12.5,24.1,5,20.0,21.0,6,0,0.0,0,,2020-07-04,8bed0062
Premier League,Matchweek 34,W 3–0,19538871,8602292d,1,90,1,0,1,100.0,1,0.0,0,0,0,0,5,9,55.6,19,3,26.3,28.3,9,44.4,29.8,14,1,7.1,0,8.0,2020-07-09,61422f26
Premier League,Matchweek 35,D 2–2,19538871,33c895d4,1,90,5,2,3,60.0,0,2.0,0,0,0,0,5,11,45.5,23,5,30.4,32.2,5,80.0,60.2,14,0,0.0,1,23.0,2020-07-13,668c9423
Premier League,Matchweek 36,W 2–0,19538871,47c64c55,1,90,5,0,5,100.0,1,0.9,0,0,0,0,4,7,57.1,21,4,28.6,25.7,8,12.5,18.8,8,1,12.5,1,22.0,2020-07-16,69a16f9d
Premier League,Matchweek 37,D 1–1,19538871,7c21e445,1,90,3,1,2,100.0,0,1.2,1,1,0,0,1,3,33.3,14,3,21.4,25.6,11,0.0,20.0,14,2,14.3,0,4.5,2020-07-22,bf25e016
Premier League,Matchweek 38,W 2–0,19538871,a2d435b3,1,90,3,0,3,100.0,1,0.5,0,0,0,0,3,8,37.5,14,3,35.7,34.6,10,30.0,30.3,15,0,0.0,0,,2020-07-26,3873cc78
