comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 1–0,18bb7c10,b2b47a98,1,83,0,0,0,0,1,0,1,0,61,0,0,3,0.3,0.3,0.1,2,0,33,49,67.3,6,31,3,5,1,2019-08-11,1405a610
Premier League,Matchweek 2,W 2–1,18bb7c10,943e8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019-08-17,ff7eda21
Premier League,Matchweek 3,L 1–3,18bb7c10,822bd0ba,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,6,0,1,1,2019-08-24,102b241e
Premier League,Matchweek 4,D 2–2,18bb7c10,361ca564,0,24,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.1,4,0,15,17,88.2,2,11,0,1,0,2019-09-01,0b6b8aaf
Serie A,Matchweek 3,W 4–2,cf74a709,e2befd26,1,90,1,0,0,0,1,1,0,0,52,0,1,0,0.2,0.2,0.1,4,0,37,46,80.4,2,25,3,1,0,2019-09-15,ab5a64e6
Serie A,Matchweek 4,W 2–1,cf74a709,1d8099f8,1,86,0,0,0,0,1,0,0,0,50,2,0,0,0.0,0.0,0.2,6,1,36,41,87.8,9,28,3,2,0,2019-09-22,48229e4d
Serie A,Matchweek 5,L 0–2,cf74a709,922493f3,0,26,0,0,0,0,0,0,0,0,13,0,1,1,0.0,0.0,0.0,1,0,8,10,80.0,3,11,0,1,1,2019-09-25,95b95a98
Serie A,Matchweek 6,W 1–0,cf74a709,ffcbe334,1,86,0,1,0,0,1,0,1,0,46,1,0,0,0.4,0.4,0.3,4,1,31,37,83.8,3,24,2,1,1,2019-09-29,4c786abf
Serie A,Matchweek 14,W 3–1,cf74a709,0e72edf2,0,24,1,0,0,0,1,1,0,0,10,0,0,0,0.4,0.4,0.0,0,0,6,8,75.0,0,5,1,0,0,2019-12-01,57d4957f
Serie A,Matchweek 15,D 0–0,cf74a709,d609edc0,1,88,0,0,0,0,0,0,0,0,50,0,1,0,0.0,0.0,0.0,1,0,37,43,86.0,6,27,4,4,2,2019-12-06,0f6ebeb9
Serie A,Matchweek 16,W 3–1,cf74a709,1d2fe027,0,12,1,0,0,0,3,1,0,0,14,1,0,0,1.1,1.1,0.0,1,0,8,10,80.0,0,7,1,1,1,2019-12-15,dc816e12
Serie A,Matchweek 17,W 4–1,cf74a709,421387cf,0,15,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.0,1,0,11,12,91.7,3,10,1,1,0,2019-12-20,8f370809
Serie A,Matchweek 18,L 0–2,cf74a709,105360fe,0,28,0,0,0,0,3,1,0,0,21,0,1,2,0.1,0.1,0.0,3,0,11,14,78.6,3,13,0,1,1,2020-01-05,eb12043e
Serie A,Matchweek 23,L 2–3,cf74a709,1d8099f8,1,90,1,0,0,0,1,1,0,0,48,0,0,0,0.4,0.4,0.2,4,0,39,44,88.6,8,18,2,4,2,2020-02-07,ecad1892
